MS;BRD;Brades;Brades;;--3-----;RL;1507;;1647N 06212W
MS;LTB;Little Bay;Little Bay;;1-3-----;RL;1507;;4233N 07052W
MS;MNI;Montserrat;Montserrat;;---4----;AI;9601;;
MS;PLY;Plymouth;Plymouth;;1---5---;RQ;9506;;
