JE;LAF;La Fosse;La Fosse;;--3-----;RL;1507;;4910N 00210W
JE;SAB;Saint Aubin;Saint Aubin;;1-3-----;RL;1201;;4911N 00210W
JE;SCJ;Saint Clement;Saint Clement;;1-----7-;RL;1307;;4910N 00204W
JE;STH;Saint Hélier;Saint Helier;;1-3-----;AF;1101;;4911N 00206W
JE;SJN;Saint Johns;Saint Johns;;-----6--;RL;1307;;4915N 00208W
JE;SPT;Saint Peter;Saint Peter;;--3-----;RL;1201;;4913N 00211W
JE;SSV;Saint Saviour;Saint Saviour;;-----6--;RL;1307;;4911N 00204W
JE;JER;States Apt, Jersey;States Apt, Jersey;;---4----;AF;607;;4912N 00211W
JE;TTY;Trinity;Trinity;;--3-----;RL;607;;4914N 00205W
