GR;APL;Amaliápolis;Amaliapolis;;1-3-----;RL;607;;3910N 02253E
GR;AMA;Amaliás;Amalias;;--3-----;RL;212;;3748N 02121E
GR;AK4;Amaroúsion;Amarousion;A1;--3-----;RL;1601;;3803N 02348E
GR;ASI;Amaroussio;Amaroussio;;--3-----;RQ;901;;3803N 02347E
GR;ABO;Ambelókipoi;Ambelokipoi;;--3-----;RL;307;;4028N 02118E
GR;AMF;Amfilochía;Amfilochia;;1-------;AI;212;;3852N 02110E
GR;AMP;Amfissa;Amfissa;;--3-----;RL;212;;3832N 02223E
GR;GBC;Amigdaleonas;Amigdaleonas;;-----6--;RL;901;;4058N 02422E
GR;AMY;Amíndaion;Amindaion;63;-23-----;RL;501;;4041N 02141E
GR;AMI;Amolianí;Amoliani;;1-------;AI;212;;4020N 02355E
GR;AMO;Amorgós (Katapola);Amorgos (Katapola);61;--3-----;AA;1501;;3650N 02554E
GR;AP3;Ampelón;Ampelon;32;--3-----;RL;1401;;3944N 02020E
GR;APN;Ampelonas;Ampelonas;42;--3-----;RL;1501;;3945N 02222E
GR;AMT;Amyntaio;Amyntaio;63;--3-----;RL;1601;;4041N 02141E
GR;ANA;Anáfi;Anafi;82;1-------;AI;407;;3621N 02546E
GR;ALS;Analipsi;Analipsi;54;--3-----;RL;1501;;4043N 02310E
GR;ANG;Anargyroi;Anargyroi;;-----6--;AA;1307;;3802N 02343E
GR;ANK;Anatoliko;Anatoliko;54;--3-----;RL;1501;;4032N 02142E
GR;ASN;Anavissos;Anavissos;A1;--3-----;RL;1501;;3744N 02357E
GR;ANT;Andírrion;Andirrion;;1-------;AI;212;;3820N 02146E
GR;AND;Andros;Andros;;1-------;AI;212;;3750N 02456E
GR;A8A;Anixi;Anixi;A1;--3-----;RL;1507;;3808N 02352E
GR;AHS;Ankhíalos;Ankhialos;;-23-----;AA;1307;;4043N 02247E
GR;ADK;Ano Diakopto;Ano Diakopto;13;--3-----;RL;1601;;3808N 02214E
GR;GAJ;Ano Liosia;Ano Liosia;A1;-----6--;RL;901;;3805N 02342E
GR;ANX;Anoixis;Anoixis;A1;--3-----;RL;1307;;3808N 02351E
GR;THO;Anthousa;Anthousa;A1;--3-----;RQ;1301;;3802N 02352E
GR;ATK;Antikyra;Antikyra;;1-------;AI;1307;;3823N 02238E
GR;ANP;Antiparos;Antiparos;;1-------;AI;1307;;3702N 02505E
GR;APS;Apsalos;Apsalos;;--3-----;RL;212;;4054N 02203E
GR;ARX;Araxos;Araxos;;1-------;RQ;901;;3812N 02123E
GR;ARE;Areópolis;Areopolis;;--3-----;RL;201;;3639N 02223E
GR;ARG;Argos (Argolis);Argos (Argolis);;--3-----;AA;1307;;
