PL;BOB;Bobrowniki;Bobrowniki;PD;--3-----;RL;1107;;5307N 02353E
PL;BWO;Bobrowo;Bobrowo;KP;--3-----;RL;701;;5317N 01917E
PL;BCA;Bochnia;Bochnia;;--3-----;RL;9805;;
PL;BGZ;Bogaczewo;Bogaczewo;WN;--3--6--;RL;1207;;5407N 01935E
PL;BGY;Bogatynia;Bogatynia;DS;-23-----;RL;701;;5054N 01457E
PL;BGA;Boguchwala;Boguchwala;;--3--6--;RQ;607;;4958N 02157E
PL;BGW;Boguchwala;Boguchwala;PK;--3-----;RL;1401;;4959N 02157E
PL;BWG;Boguszów-Gorce;Boguszow-Gorce;DS;-23-----;RL;701;;5045N 01612E
PL;BJW;Bojanowo;Bojanowo;WP;-23-----;RL;901;;5142N 01645E
PL;BSW;Boleslaw;Boleslaw;MA;--3-----;RQ;901;;5018N 01929E
PL;BOL;Boleslawiec;Boleslawiec;;-23-----;RL;601;;5116N 01534E
PL;4BO;Boleslawiec;Boleslawiec;LD;--3-----;RL;1501;;5112N 01812E
PL;BOW;Bolimów;Bolimow;SK;--3-----;RL;307;;5205N 02010E
PL;BOO;Bolków;Bolkow;DS;--3-----;RQ;1001;;5055N 01606E
PL;BSZ;Bolszewo;Bolszewo;PM;--3-----;RQ;901;;5437N 01811E
PL;BON;Bonikowo;Bonikowo;WP;--3-----;RQ;1001;;5208N 01638E
PL;BKT;Borek Strzelinski;Borek Strzelinski;DS;--3-----;RL;1407;;5052N 01704E
PL;BSH;Borek Szlachecki;Borek Szlachecki;MA;-----6--;RL;1201;;4958N 01947E
PL;BOK;Borek Wielkopolski;Borek Wielkopolski;WP;-23-----;RL;701;;5155N 01715E
PL;PMB;Borkowo;Borkowo;PM;--3-----;RL;1407;;5418N 01836E
PL;BSU;Borne;Borne;ZP;--3-----;RL;407;;5332N 01636E
PL;BOR;Borów;Borow;DS;--3-----;RQ;1001;;5052N 01659E
PL;BZK;Borzeciczki;Borzeciczki;WP;--3-----;RL;701;;5151N 01721E
PL;OZH;Borzytuchom;Borzytuchom;PM;-----6--;RL;901;;5412N 01722E
PL;BOZ;Bozepole Wielkie;Bozepole Wielkie;PM;--3-----;RL;1207;;5434N 01758E
PL;BLN;Bralin;Bralin;WP;--3-----;RL;901;;5117N 01754E
PL;BRN;Braniewo;Braniewo;WN;-23-----;RL;701;;5423N 01949E
PL;BNS;Bransk;Bransk;PD;--3-----;RL;901;;5244N 02250E
PL;BEW;Braszewice;Braszewice;LD;-----6--;RL;1407;;5130N 01827E
PL;BCW;Brochow;Brochow;MZ;--3-----;RL;1507;;5219N 02017E
PL;BNA;Brodnica;Brodnica;KP;--3-----;RL;1401;;5315N 01924E
PL;BRA;Brodnica;Brodnica;WP;--3-----;RL;701;;5209N 01653E
PL;BRL;Brójce;Brojce;LB;--3-----;RL;701;;5219N 01541E
PL;BRS;Bronisze;Bronisze;MZ;--3-----;RL;1301;;5214N 02051E
PL;BSY;Brusy;Brusy;PM;--3-----;RL;1407;;5353N 01743E
PL;BRI;Brwinów;Brwinow;MZ;--3-----;RL;507;;5209N 02043E
