KN;BAS;Basseterre, Saint Kitts;Basseterre, Saint Kitts;;1---5---;AI;1101;;
KN;CHA;Charlestown;Charlestown;;1--4----;RL;1301;NEV;1708N 06237W
KN;NEV;Nevis;Nevis;;1--4----;AI;1301;;1709N 06235W
KN;SKB;Saint Kitts;Saint Kitts;;---45---;AI;1101;;
