CR;CPA;Playa Hermosa;Playa Hermosa;C;-----6--;RL;901;;0957N 08321W
CR;PLD;Playa Samara;Playa Samara;G;---4----;RL;907;;1015N 08525W
CR;POA;Poas;Poas;A;1----6--;RQ;901;;1002N 08420W
CR;POC;Pocora;Pocora;L;--3-----;RQ;607;;1011N 08336W
CR;PCS;Pocosol;Pocosol;A;--3-----;RL;1601;;1022N 08437W
CR;OGE;Potrero Grande;Potrero Grande;P;--3-----;RL;1307;;0901N 08311W
CR;PTC;Puerto Caldera;Puerto Caldera;P;1-------;RQ;1101;;
CR;PUC;Puerto Carrillo;Puerto Carrillo;L;--3-----;RL;1501;;0952N 08528W
CR;COY;Puerto Coyote;Puerto Coyote;G;-----6--;RL;1301;;0947N 08516W
CR;PJM;Puerto Jimenez;Puerto Jimenez;P;---4----;RL;907;;0831N 08319W
CR;LIO;Puerto Limón;Puerto Limon;L;1-3-----;AI;407;;1000N 08302W
CR;PMN;Puerto Moin;Puerto Moin;L;1-------;RQ;1101;;
CR;VDT;Puerto Viejo;Puerto Viejo;L;1-3-----;RL;507;;0939N 08246W
CR;PVS;Puerto Viejo de Sarapiqui;Puerto Viejo de Sarapiqui;H;--3-----;RL;1301;;1028N 08401W
CR;PBP;Punta Islita;Punta Islita;G;---4----;RL;907;;0951N 08522W
CR;PUM;Punta Morales;Punta Morales;P;1-------;AI;212;;1004N 08458W
CR;JAP;Punta Renes;Punta Renes;;---4----;RL;907;;1057N 08551W
CR;PAS;Puntarenas;Puntarenas;P;123-----;AI;407;;0958N 08450W
CR;QGG;Quebrada Grande;Quebrada Grande;G;1-3-----;RL;1401;;1026N 08457W
CR;QPS;Quepos;Quepos;;--3-----;RL;201;;0927N 08409W
CR;XQP;Quepos (Puerto Quepos);Quepos (Puerto Quepos);;1--4----;AI;9601;;
CR;CQA;Quesada;Quesada;A;--3-----;RQ;1101;;1019N 08425W
CR;RCD;Río Cuarto;Rio Cuarto;A;1-3--6--;RL;401;;1021N 08414W
CR;RIO;Río Frío;Rio Frio;P;1-3--6--;RL;401;;0947N 08511W
CR;RJI;Rio Jimenez;Rio Jimenez;L;1----6--;RL;901;;1015N 08336W
CR;RIS;Rio Segundo;Rio Segundo;A;-----6--;RL;901;;1000N 08412W
CR;ROX;Roxana;Roxana;L;1----6--;RQ;907;;1016N 08345W
CR;SAO;Sabalito;Sabalito;P;--3-----;RL;1307;;0849N 08255W
CR;SLN;Salinas;Salinas;P;--3--6--;RL;501;;0956N 08441W
CR;SAM;Sámara;Samara;G;1-3--6--;RL;401;;0953N 08532W
CR;SAL;San Alberto Nuevo;San Alberto Nuevo;L;--3-----;RL;1507;;1009N 08328W
CR;SAB;San Antonio;San Antonio;H;--3---7-;RL;1207;;0959N 08411W
CR;SCS;San Carlos;San Carlos;SJ;--3-----;RL;501;;0914N 08335W
CR;SFC;San Francisco de Coyote;San Francisco de Coyote;G;--3-----;RL;1501;;1016N 08545W
CR;SFO;San Francisco de Dos Rios;San Francisco de Dos Rios;SJ;--3-----;RL;1401;;0955N 08403W
CR;SAN;San Ignacio de Acosta;San Ignacio de Acosta;SJ;1-3--6--;RL;401;;0948N 08410W
CR;SID;San Isidro;San Isidro;H;--3-----;RL;1207;;1001N 08403W
CR;SIS;San Isidro;San Isidro;SJ;--3-----;RL;507;;0922N 08342W
CR;SIO;San Isidro de Penas Blancas;San Isidro de Penas Blancas;A;--3-----;RQ;901;;1021N 08436W
CR;SJN;San Joaquín;San Joaquin;H;--3-----;RL;1601;;1000N 08409W
CR;SJO;San José;San Jose;SJ;12345---;AI;407;;0956N 08405W
CR;SLU;San Luis;San Luis;A;-----6--;RL;1201;;1014N 08411W
CR;SNL;San Luis;San Luis;H;--3-----;RL;1207;;1001N 08402W
CR;MTZ;San Marcos de Tarrazu;San Marcos de Tarrazu;SJ;1----6--;RL;901;;0940N 08402W
CR;SPT;San Pablo de Turrubares;San Pablo de Turrubares;SJ;--3-----;RL;701;;0955N 08426W
CR;SSP;San Pedro de Poas;San Pedro de Poas;A;1-3--6--;RL;401;;1005N 08415W
CR;SRF;San Rafael;San Rafael;SJ;--3-----;RL;1601;;0919N 08331W
CR;SRG;San Rafael Guatuso;San Rafael Guatuso;A;1----6--;RQ;607;;1040N 08449W
CR;SOR;San Ramon;San Ramon;;--3-----;RL;1;;
CR;TOO;San Vito;San Vito;P;---4----;RL;907;;0849N 08257W
CR;SVL;Sandoval;Sandoval;L;--3-----;RQ;901;;0958N 08305W
CR;ANA;Santa Ana;Santa Ana;SJ;--3-----;RL;501;;0956N 08411W
CR;HSB;Santa Barbaraa;Santa Barbaraa;H;-----6--;RL;1107;;
CR;SCC;Santa Cecilia;Santa Cecilia;G;-----6--;RQ;1007;;1106N 08525W
CR;SCZ;Santa Cruz;Santa Cruz;G;--3-----;RQ;901;;1015N 08535W
CR;SSC;Santa Cruz;Santa Cruz;SJ;-----6--;RL;901;;0943N 08401W
CR;ENA;Santa Elena;Santa Elena;SJ;--3-----;RL;1301;;0946N 08403W
CR;SMD;Santa Maria de Dota;Santa Maria de Dota;SJ;--3-----;RQ;901;;0939N 08358W
CR;SMP;Santa Maria/Pocosol;Santa Maria/Pocosol;A;1-------;RL;901;;1022N 84370W
CR;SRA;Santa Rita;Santa Rita;A;--3-----;RQ;1301;;1100N 08505W
CR;STR;Santa Rita;Santa Rita;A;--3-----;RL;1301;;0958N 08418W
CR;RIT;Santa Rita;Santa Rita;G;--3-----;RL;1207;;1058N 08537W
CR;ROS;Santa Rosa;Santa Rosa;SJ;--3-----;RL;1207;;0957N 08405W
CR;ASL;Santa Rosa de Pocosol;Santa Rosa de Pocosol;A;-----6--;RL;901;;1005N 08416W
CR;SRP;Santa Rosa/Pocosol;Santa Rosa/Pocosol;A;1----6--;RL;901;;1022N 08437W
CR;SPU;Santiago de Puriscal;Santiago de Puriscal;SJ;--3-----;RQ;901;;0950N 08419W
CR;SDG;Santo Domingo;Santo Domingo;H;-----6--;RQ;1001;;0959N 08405W
CR;SPI;Sarapiquí;Sarapiqui;H;1-3--6--;RL;401;;1029N 08401W
CR;SRI;Sarchí;Sarchi;A;1-3--6--;RL;307;;1005N 08421W
CR;SAR;Sardinal;Sardinal;G;--3-----;RQ;901;;1031N 08538W
CR;SQR;Siquirres;Siquirres;L;-23-----;RL;407;;1006N 08331W
CR;SIX;Sixaola/Talamanca;Sixaola/Talamanca;L;1----6--;RL;901;;0931N 08237W
CR;TCA;Tabarca;Tabarca;SJ;-2------;RL;1301;;0949N 08407W
CR;TNC;Talamanca;Talamanca;L;--3-----;RL;1407;;0936N 08247W
CR;TAM;Tamarindo;Tamarindo;G;--3-----;RQ;901;;1026N 08516W
CR;TBR;Tambor;Tambor;P;--3-----;RQ;901;;0943N 08502W
CR;TAP;Tapanti;Tapanti;C;-----6--;RQ;907;;0946N 08346W
CR;TAR;Tarbaca;Tarbaca;SJ;--3-----;RL;1407;;0949N 08407W
CR;TCS;Tarcoles;Tarcoles;P;--3-----;RL;1301;;0946N 08437W
CR;TJR;Tejar;Tejar;SJ;-----6--;RL;901;;0945N 08414W
CR;TBC;Tierra Blanca;Tierra Blanca;C;-----6--;RL;1301;;0955N 08354W
CR;LTA;Tigra;Tigra;A;--3-----;RL;1101;;1021N 08436W
CR;TIL;Tilaran;Tilaran;G;--3-----;RQ;1001;;1028N 08458W
CR;TTQ;Tortuguero;Tortuguero;L;---4----;RL;907;;1034N 08335W
CR;TRE;Tres Ríos;Tres Rios;C;1-3--6--;RL;307;;0954N 08511W
CR;TUC;Tucurrique;Tucurrique;C;--3-----;RL;1601;;0951N 08343W
CR;TUR;Turrialba;Turrialba;C;--3-----;RL;401;;0954N 08341W
CR;TUA;Turrubares;Turrubares;A;1----6--;RL;901;;0937N 08431W
CR;TRR;Turrucares;Turrucares;A;-----6--;RQ;1007;;0958N 08419W
CR;UJA;Ujarrás;Ujarras;A;--3-----;RL;401;;1017N 08412W
CR;URS;Ujarrás;Ujarras;C;--3-----;RL;701;;0950N 08350W
CR;UPA;Upala;Upala;A;--3-----;RQ;607;;1053N 08500W
CR;UTA;Uvita;Uvita;P;--3-----;RL;1601;;0909N 08345W
CR;VA2;Venecia;Venecia;A;--3--6--;RQ;907;;1022N 08417W
CR;VER;Veracruz;Veracruz;A;--3-----;RL;1207;;1031N 08415W
CR;PVZ;Veracruz;Veracruz;P;-----6--;RL;901;;1014N 08449W
CR;VF2;Villa Franca;Villa Franca;L;-----6--;RQ;907;;1018N 08336W
CR;VDJ;Vuelta de Jorco;Vuelta de Jorco;SJ;--3-----;RL;1301;;0948N 08408W
CR;ZAP;Zapote;Zapote;H;--3-----;RL;1301;;1033N 08349W
CR;ZAR;Zarcero / Naranjo;Zarcero / Naranjo;A;1----6--;RL;901;;1011N 08424W
