IN;ARR;Aroor;Aroor;KL;-----6--;AA;2;;
IN;PNV;Arshiya International Ltd.-SEZ/Panvel;Arshiya International Ltd.-SEZ/Panvel;MH;-----6--;RQ;1001;;1859N 07306E
IN;DAR;Artha Sez/Greater Noida;Artha Sez/Greater Noida;UP;-----6--;AA;1507;;2849N 07753E
IN;SPE;Asdipl-SEZ/Nellore;Asdipl-SEZ/Nellore;AP;-----6--;RQ;1001;;1426N 07958E
IN;ASL;Aslali;Aslali;GJ;--3-----;AA;1507;;2255N 07236E
IN;ATT;Attari;Attari;PB;-2------;AA;1207;;
IN;ATR;Attari Road;Attari Road;PB;#¿NOMBRE?;AA;6;;
IN;AUR;Auraiya;Auraiya;UP;--3-----;RL;212;;2627N 07930E
IN;IXU;Aurangabad;Aurangabad;;---4----;AI;9601;;
IN;AWM;Aurangabad;Aurangabad;MH;-----6--;RL;1201;;1953N 07520E
IN;AZK;Azhikkal;Azhikkal;KL;1-------;AA;2;;
IN;PNP;Babarpur;Babarpur;HR;-----6--;AA;2;;
IN;BDG;Badagara;Badagara;KL;1-------;AA;6;;
IN;BBM;Badami;Badami;KA;-----6--;RL;1201;;1555N 07541E
IN;BDI;Baddi;Baddi;HP;--3-----;RL;1501;;
IN;IXB;Bagdogra;Bagdogra;WB;---4----;AA;2;;
IN;BGM;Baghamara;Baghamara;ML;#¿NOMBRE?;AA;207;;2512N 09038E
IN;BBP;Bahabal Pur;Bahabal Pur;OR;1-------;AA;2;;
IN;BAH;Bahadurgarh;Bahadurgarh;HR;--3-----;RL;701;;2841N 07655E
IN;BHH;Bahraich;Bahraich;UP;--3-----;RL;1201;;2735N 08136E
IN;BDR;Baindur;Baindur;KA;1-------;AA;6;;
IN;BGU;Bairgania;Bairgania;BR;#¿NOMBRE?;AA;6;;
IN;BLG;Balanagar;Balanagar;AP;-----6--;RL;1107;;1658N 07810E
IN;BAG;Balangir;Balangir;OR;--3-----;RL;1201;;2043N 08329E
IN;BLS;Balasore;Balasore;OR;--3-----;RL;1201;;2129N 08655E
IN;BLT;Balet;Balet;ML;#¿NOMBRE?;AA;6;;
IN;BGH;Ballabgarh;Ballabgarh;HR;--3-----;RL;607;;2821N 07718E
IN;BLL;Ballia;Ballia;UP;--3-----;RL;1201;;2812N 07922E
IN;BAL;Balotra;Balotra;RJ;--3-----;RL;1301;;2550N 07214E
IN;BRR;Balrampur;Balrampur;UP;--3-----;RL;1201;;2726N 08211E
IN;RGH;Balurghat;Balurghat;;---4----;AI;1;;
IN;BSA;Banbasa;Banbasa;UP;#¿NOMBRE?;AA;6;;
IN;BND;Banddar;Banddar;AP;1-------;RL;2;;
IN;BDA;Bandra;Bandra;MH;1-------;AA;201;;
IN;BLR;Bangalore;Bangalore;KA;-234-6--;AA;501;;1259N 07735E
IN;BPT;Bangarapet;Bangarapet;KA;123-----;RL;601;;1259N 07811E
IN;BKT;Bankot;Bankot;MH;1-------;AA;6;;
IN;BKR;Bankura;Bankura;WB;-23-----;RL;1407;;2315N 08704E
IN;BAN;Banswara;Banswara;RJ;--3-----;RL;507;;2333N 07427E
IN;BRT;Baramati;Baramati;MH;--3-----;RL;1207;;1809N 07435E
IN;BAA;Baran;Baran;RJ;--3-----;RL;1201;;2506N 07630E
IN;BNI;Barauni;Barauni;BR;--3-----;RL;1201;;2516N 08535E
IN;RRA;Barbil;Barbil;OR;-----6--;RL;1201;;2206N 08523E
IN;BEK;Bareilly;Bareilly;UP;---4----;AA;2;;
IN;BRG;Bargarh;Bargarh;OR;--3-----;RL;1201;;2120N 08337E
IN;BMP;Bargawan;Bargawan;MP;-----6--;RL;1201;;2541N 07702E
IN;BBH;Bari Brahmana;Bari Brahmana;JK;-23-----;RL;1207;;3238N 07455E
IN;BMR;Barmer;Barmer;RJ;-2------;AA;1207;;
IN;BAR;Barnala;Barnala;PB;-23-----;RL;1207;;3023N 07533E
IN;BRC;Baroda;Baroda;GJ;-----6--;AA;2;;
