UA;ILY;Ilyichevsk;Ilyichevsk;51;--3--6--;RL;1107;;
UA;IRP;Irpen';Irpen';32;--3-----;RL;701;;5032N 03016E
UA;RPN;Irpin';Irpin';32;--3-----;RL;1301;;5031N 03015E
UA;IHA;Irshava;Irshava;21;--3-----;RL;701;;4818N 02302E
UA;IFO;Ivano-Frankivs'k;Ivano-Frankivs'k;26;--34----;AI;1307;;4855N 02442E
UA;IZI;Iziaslav;Iziaslav;7;--3-----;RL;901;;5606N 26492E
UA;IZM;Izmail;Izmail;;1-------;AI;9501;;
UA;KKH;Kakhovka;Kakhovka;65;--3-----;RL;1601;;4648N 03328E
UA;KAL;Kalush;Kalush;26;-23-----;RL;401;;4901N 02422E
UA;KCP;Kamenets-Podolskiy;Kamenets-Podolskiy;68;---4----;AI;212;;4840N 02634E
UA;ZUM;Kamenka;Kamenka;51;-----6--;RL;901;;4638N 03015E
UA;KAM;Kamianets-Podilskyi;Kamianets-Podilskyi;68;--3-----;RL;901;;4841N 26345E
UA;KAY;Kamyana;Kamyana;;-----6--;RQ;1001;;4814N 02550E
UA;MYA;Kamyana;Kamyana;;--3-----;RQ;1001;;4835N 03917E
UA;KVK;Kanëvka;Kanevka;68;--3-----;RL;1301;;4927N 02612E
UA;ZUN;Kaniv;Kaniv;71;-----6--;RL;901;;4945N 03128E
UA;KEH;Kerch;Kerch;;1-------;AI;9501;;
UA;KIV;Kharkiv;Kharkiv;63;--3-----;RL;1207;;5000N 03615E
UA;HRK;Kharkov;Kharkov;;---4----;AI;9501;;
UA;KHA;Khartsyzk;Khartsyzk;14;--3-----;RL;901;;4802N 38829E
UA;KHT;Khartsyzsk;Khartsyzsk;14;--3-----;RL;701;;4802N 03808E
UA;KHE;Kherson;Kherson;;1--4----;AI;9501;;
UA;HMJ;Khmelnitskiy;Khmelnitskiy;68;---4----;AI;212;;4925N 02700E
UA;KHM;Khmelnytskyi;Khmelnytskyi;68;--3-----;RL;901;;4950N 36411E
UA;UUA;Khmil'nyk;Khmil'nyk;5;--3-----;RL;1307;;4933N 02758E
