VN;DGS;Dong Son;Dong Son;46;--3-----;RL;1207;;1024N 10634E
VN;DTH;Dong Thap;Dong Thap;;1-3-----;RQ;401;;1029N 10534E
VN;DXN;Dong Xuyen Port;Dong Xuyen Port;43;1-3-----;RL;1507;;1024N 10706E
VN;DQT;Dung Quat;Dung Quat;29;1-34-6--;RL;701;VCL;1524N 10842E
VN;GLI;Gia Lai;Gia Lai;30;--3-----;RQ;901;;
VN;GIL;Gia Lam;Gia Lam;;--3--6--;RL;901;;2104N 10589E
VN;H7D;Gia Lam Pho;Gia Lam Pho;HN;--3-----;RL;1501;;2103N 10553E
VN;GDA;Go Dau A Terminal;Go Dau A Terminal;39;1-3-----;RQ;901;;1039N 10701E
VN;GDB;Go Dau B Terminal;Go Dau B Terminal;39;1-3-----;RQ;901;;1037N 10701E
VN;HAG;Hà Giang;Ha Giang;3;--3-----;RL;1307;;2250N 10459E
VN;HLG;Ha Long;Ha Long;13;--3-----;RQ;901;;2057N 10704E
VN;HTY;Ha Tay;Ha Tay;HN;--3-----;RQ;1507;;
VN;HAT;Ha Tinh;Ha Tinh;;1-------;RQ;9501;;
VN;HDG;Hai Duong;Hai Duong;61;1-3-----;RQ;901;;
VN;HSN;Hai Son;Hai Son;DN;1-3-----;RQ;401;;1606N 10814E
VN;HPH;Haiphong;Haiphong;;1-------;AI;9501;;
VN;HAN;Hanoi;Hanoi;63;1--45---;AI;1601;;2102N 10551E
VN;HGG;Hau Giang;Hau Giang;73;--3-----;RQ;901;;
VN;SPC;Hiep Phuoc Port;Hiep Phuoc Port;SG;1-3-----;RQ;1307;;1038N 10645E
VN;HTH;Hiep Thanh;Hiep Thanh;36;-----6--;RL;1201;;1150N 10906E
VN;SGN;Ho Chi Minh City;Ho Chi Minh City;SG;1-3456--;AI;1307;;1046N 10640E
VN;VIC;Ho Chi Minh, VICT;Ho Chi Minh, VICT;;1-------;RQ;212;;
VN;HBH;Hoa Binh;Hoa Binh;14;--3-----;RL;1501;;2048N 10520E
VN;HLC;Hoa Lac;Hoa Lac;70;-----6--;RL;1107;;2115N 10528E
VN;HMC;Hoa Mac;Hoa Mac;63;-23-----;RL;1207;;2038N 10600E
VN;HVG;Hoa Vang;Hoa Vang;;-----6--;RL;1107;;1601N 10813E
VN;HAA;Hoai An;Hoai An;;1-------;RQ;9501;;
VN;HIA;Hoi An;Hoi An;;1-------;RQ;9501;;
VN;HCH;Hon Chong;Hon Chong;;1-------;RQ;9501;;
VN;HON;Hongai;Hongai;;1-------;QQ;9501;;
VN;HUI;Hue;Hue;;1--4----;AI;9501;;
VN;HYN;Hung Yen;Hung Yen;66;1-3-----;RQ;901;;
VN;PLG;ICD Phuc Long;ICD Phuc Long;22;--3-----;RL;1207;;1841N 10539E
VN;STR;ICD Sotrans;ICD Sotrans;SG;1-3--6--;RQ;1307;;1049N 10645E
VN;ITX;ICD TRANSIMEX THU DUC;ICD TRANSIMEX THU DUC;SG;1-3--6--;RL;1407;;1050N 10645E
VN;KHA;Khanh Hoa;Khanh Hoa;34;--3-----;RQ;901;;
VN;KHI;Khánh Hôi;Khanh Hoi;SG;--3-----;RL;1307;;1045N 10642E
VN;KHU;Khonh Hung;Khonh Hung;;1-------;RQ;9501;;
VN;KDN;Kim Dong;Kim Dong;21;-----6--;RL;1201;;1928N 10538E
VN;KON;Kon Tum;Kon Tum;28;---4----;RQ;901;;
VN;KAH;Ky Anh;Ky Anh;23;--3-----;RL;1601;;1805N 10618E
VN;KYQ;Ky Ha Quang Nam Terminal;Ky Ha Quang Nam Terminal;27;1-3-----;RQ;901;;1528N 10841E
VN;KYH;Ky Ha Terminal;Ky Ha Terminal;27;1-3-----;RQ;901;;1529N 10841E
VN;LDG;Lam Dong;Lam Dong;35;--3-----;RQ;901;;
VN;LAM;Lam Thao;Lam Thao;23;--3-----;RL;1101;;1823N 10534E
VN;LGS;Lang Son;Lang Son;14;--3-----;RL;1101;;2029N 10514E
VN;LCA;Lao Cai;Lao Cai;2;--3-----;RL;1101;;2229N 10357E
VN;LNH;Loc Ninh;Loc Ninh;37;-----6--;RL;1201;;1151N 10636E
VN;LAP;Long An International Port;Long An International Port;41;1-------;RL;1601;;1032N 10644E
VN;LAN;Long An-Ben Luc;Long An-Ben Luc;41;--3-----;RQ;901;;
VN;LBN;Long Binh;Long Binh;;1-3-----;RQ;1001;;1115N 10690E
VN;LBT;Long Binh Tan;Long Binh Tan;39;1-3-----;RL;401;;1056N 10650E
VN;LTH;Long Thanh;Long Thanh;;1-------;RQ;1001;;1047N 10657E
VN;XLO;Long Xuyen;Long Xuyen;;---4----;RQ;901;;1019N 10528E
VN;LGT;Luong Tai;Luong Tai;;-----6--;RL;1201;;2058N 10608E
VN;MOC;Mong Cai;Mong Cai;;1-------;RQ;9501;;
VN;MUT;My Tho;My Tho;;1-------;RQ;9501;;
VN;MTH;My Thoi;My Thoi;53;1-3-----;RQ;401;;1021N 10621E
VN;NCN;Nam Can Port;Nam Can Port;59;1-3-----;RL;1507;;0849N 10501E
VN;NMD;Nam Dinh;Nam Dinh;;1-------;RQ;9501;;
VN;NHD;Nam Hai Dinh Vu Port;Nam Hai Dinh Vu Port;HP;123-----;RL;1507;;2049N 10651E
VN;NAN;Nghe An;Nghe An;22;--3-----;RQ;901;;
VN;NGT;Nghe Tinh;Nghe Tinh;;1-3-----;RL;401;;2024N 10609E
VN;NGH;Nghi Son;Nghi Son;;1-3-----;RL;212;;1920N 10550E
VN;NVT;Nguyen Van Troi Port;Nguyen Van Troi Port;DN;1-3-----;RQ;401;;1603N 10813E
VN;ONB;Nha Be Oil Port;Nha Be Oil Port;SG;1-3-----;RQ;1307;;1042N 10644E
VN;NHA;Nha Trang;Nha Trang;;1--4----;AI;9501;;
VN;NHT;Nhon Trach;Nhon Trach;39;--3--6--;RL;1601;;1043N 10651E
VN;NBH;Ninh Binh;Ninh Binh;18;--3-----;RQ;901;;
VN;NTN;Ninh Thuan;Ninh Thuan;;--3-----;RQ;901;;
VN;PHA;Phan Rang;Phan Rang;;1--4----;AI;9501;;
VN;PRT;Phan Rang-Tháp Chàm;Phan Rang-Thap Cham;36;--3-----;RL;1401;;1134N 10859E
VN;PHH;Phan Thiet;Phan Thiet;;1--4----;AI;9501;;
VN;PHB;Phú Bai;Phu Bai;26;1-3-----;RQ;1001;;1622N 10744E
VN;PGO;Phu Giáo;Phu Giao;57;-----6--;RL;1201;;1113N 10644E
VN;PLY;Phu Lý;Phu Ly;63;-23-----;RL;1207;;2032N 10554E
VN;PHU;Phu My;Phu My;;1-------;RL;9901;;
VN;PHN;Phú Nhuan;Phu Nhuan;SG;-----6--;RL;1307;;1047N 10640E
VN;PQC;Phu Quoc;Phu Quoc;;---4----;RQ;901;;1013N 10358E
VN;PHT;Phu Tho;Phu Tho;68;--3-----;RL;1207;;2120N 10510E
VN;PYN;Phu Yen;Phu Yen;32;--3-----;RQ;901;;
VN;HBN;Phu-bon;Phu-bon;;---4----;RQ;901;;1200N 10600E
VN;PHG;Phuóc Long;Phuoc Long;;1-3-----;RL;407;VSO;1043N 10657E
VN;IPH;Phuoc Long ICD;Phuoc Long ICD;;1-3-----;RL;501;;1042N 10657E
VN;PHL;Phuoe Le;Phuoe Le;;1-------;RQ;9501;;
VN;PXU;Pleiku;Pleiku;28;--34----;RQ;901;;1400N 10801E
VN;KUG;Pleiku;Pleiku;30;-----6--;RQ;1001;;1359N 10800E
VN;PNG;Po Hang;Po Hang;26;-----6--;RQ;901;;
VN;HHO;Quanduc;Quanduc;;---4----;RQ;901;;
VN;QBH;Quäng Bình;Quang Binh;24;1-3-----;RL;401;;1730N 10620E
VN;QUL;Quang Long;Quang Long;;1-------;RQ;9501;;
VN;QNM;Quang Nam;Quang Nam;27;--3-----;RQ;901;;
VN;XNG;Quang Ngai;Quang Ngai;;1--4----;AI;9501;;
