CL;CCO;Chicureo;Chicureo;RM;--3-----;RL;1301;;3317S 07038W
CL;CHI;Chiguayante;Chiguayante;BI;123-----;RN;501;;3655S 07301W
CL;CCH;Chile Chico;Chile Chico;AI;--3-----;AI;501;;4633S 07144W
CL;YAI;Chillán;Chillan;BI;-234----;AI;201;;3636S 07206W
CL;CHV;Chillán Viejo;Chillan Viejo;BI;--3-----;RN;501;;3637S 07208W
CL;CBG;Chimbarongo;Chimbarongo;LI;--3-----;RN;501;;3442S 07103W
CL;CHL;Cholchol;Cholchol;AR;--3-----;RN;501;;3836S 07251W
CL;CHO;Chonchi;Chonchi;LL;1-3-----;RN;501;;4236S 07348W
CL;CHU;Chuquicamata;Chuquicamata;AN;--3-----;RL;307;QUI;2219S 06856W
CL;CBQ;Cobquecura;Cobquecura;BI;--3-----;RN;501;;3608S 07247W
CL;CMO;Cochamó;Cochamo;LL;--3-----;RN;501;;4130S 07219W
CL;COC;Cochrane;Cochrane;AI;--3-----;RN;501;LGR;4716S 07233W
CL;COD;Codegua;Codegua;LI;--3-----;RN;501;;3402S 07040W
CL;COE;Coelemu;Coelemu;BI;--3-----;RN;501;;3629S 07242W
CL;COI;Coihueco;Coihueco;BI;--3-----;RN;501;;3637S 07150W
CL;COO;Coinco;Coinco;LI;--3-----;RN;501;;3416S 07058W
CL;COB;Colbún;Colbun;ML;--3-----;RL;407;;3542S 07125W
CL;CNE;Colchane;Colchane;TA;--3-----;RN;1207;;1916S 06838W
CL;CLN;Colina;Colina;RM;-23-----;RN;501;;3312S 07041W
CL;CPI;Collipulli;Collipulli;AR;-23-----;RN;501;;3757S 07226W
CL;CTC;Coltauco;Coltauco;LI;--3-----;RN;501;;3418S 07106W
CL;CBB;Combarbalá;Combarbala;CO;--3-----;RN;407;;3110S 07100W
CL;CCP;Concepción;Concepcion;BI;12345---;AI;501;;3649S 07303W
CL;CLI;Conchalí;Conchali;RM;--3-----;RN;501;;3321S 07037W
CL;CON;Concón;Concon;VS;--3-----;RL;501;;3255S 07131W
CL;CST;Constitución;Constitucion;ML;1-3-----;RN;501;;3520S 07225W
CL;CTM;Contulmo;Contulmo;BI;--3-----;RN;501;;3800S 07314W
CL;CPO;Copiapó;Copiapo;AT;1--4----;AI;201;;2721S 07020W
CL;CQQ;Coquimbo;Coquimbo;CO;1-------;AI;201;;2958S 07120W
CL;CNL;Coronel;Coronel;BI;123-----;AI;501;;3701S 07309W
CL;CRR;Corral;Corral;LL;1-34----;AI;501;;3952S 07326W
CL;CXQ;Coyhaique;Coyhaique;AI;--34----;RL;1207;GXQ;4534S 07203W
CL;CGR;Cruz Grande;Cruz Grande;CO;1-------;RL;207;;2927S 07118W
CL;CUN;Cunco;Cunco;AR;-23-----;RN;501;;3855S 07202W
CL;CCN;Curacautín;Curacautin;AR;-23-----;RN;501;;3826S 07153W
CL;CRV;Curacaví;Curacavi;RM;--3-----;RN;501;;3324S 07109W
CL;CDV;Curaco de Vélez;Curaco de Velez;LL;1-------;RN;501;;4226S 07334W
CL;CRN;Curanilahue;Curanilahue;BI;--3-----;RN;501;;3728S 07321W
CL;CRE;Curarrehue;Curarrehue;AR;--3-----;RN;501;;3921S 07135W
CL;CRM;Curauma;Curauma;VS;--3-----;RL;1207;;3309S 07141W
CL;CRT;Curepto;Curepto;ML;--3-----;RN;501;;3505S 07201W
CL;CUR;Curicó;Curico;ML;-23-----;RL;501;ZCQ;3458S 07114W
CL;DCH;Dalcahue;Dalcahue;LL;1-3-----;RL;201;;4223S 07340W
CL;DDA;Diego de Almagro;Diego de Almagro;AT;--3-----;RN;407;;2622S 07003W
CL;A2T;Domeyko;Domeyko;AT;--3-----;RL;1501;;2857S 07053W
CL;DOH;Doñihue;Donihue;LI;--3-----;RN;501;;3414S 07058W
CL;;Easter Island = Isla de Pascua;Easter Island = Isla de Pascua;;;;;;
CL;ELB;El Bosque;El Bosque;RM;--3-----;RN;501;;3334S 07042W
CL;ELC;El Carmen;El Carmen;BI;--3-----;RN;501;;3654S 07202W
CL;EML;El Melón;El Melon;VS;--3-----;RL;1101;;3237S 07113W
CL;ELM;El Monte;El Monte;RM;--3-----;RN;501;;3341S 07101W
CL;ELP;El Palqui;El Palqui;CO;--3-----;RL;1501;;3045S 07059W
CL;ELQ;El Quisco;El Quisco;VS;--3-----;RN;501;;3324S 07142W
CL;ESR;El Salvador;El Salvador;AT;---4----;AI;201;;2616S 06935W
CL;ELT;El Tabo;El Tabo;VS;--3-----;RN;501;;3327S 07140W
CL;EMP;Empedrado;Empedrado;ML;--3-----;RN;501;;3536S 07217W
CL;ERC;Ercilla;Ercilla;AR;-23-----;RN;501;;3803S 07223W
CL;ESC;Escuadrón;Escuadron;BI;--3-----;RL;1207;;3658S 07309W
CL;ECT;Estación Central;Estacion Central;RM;-23-----;RN;501;;3327S 07040W
CL;FLO;Florida;Florida;BI;--3-----;RN;501;;3649S 07240W
CL;FRE;Freire;Freire;AR;-23-----;RN;501;;3857S 07238W
CL;FRN;Freirina;Freirina;AT;-23-----;RN;407;;2830S 07104W
CL;FRS;Fresia;Fresia;LL;-23-----;RN;501;;4109S 07327W
CL;FRT;Frutillar;Frutillar;LL;--3-----;RN;501;;4107S 07306W
CL;FFU;Futaleufú;Futaleufu;LL;--34----;AI;1207;;4310S 07150W
CL;FUT;Futrono;Futrono;LL;--3-----;RN;501;;4008S 07224W
CL;GAL;Galvarino;Galvarino;AR;-23-----;RN;501;;3824S 07247W
CL;GIO;Gatico;Gatico;AN;--3-----;RL;201;;2230S 07014W
CL;GLG;General Lagos;General Lagos;AP;-23-----;RN;1207;;1739S 06938W
CL;GOR;Gorbea;Gorbea;AR;-23-----;RL;407;;3906S 07241W
CL;GRA;Graneros;Graneros;LI;--3-----;RN;501;;3404S 07044W
CL;GUA;Guaitecas;Guaitecas;AI;1-------;RN;501;;4344S 07354W
CL;GYC;Guayacán;Guayacan;CO;1-------;AI;201;;2959S 07122W
CL;HIJ;Hijuelas;Hijuelas;VS;--3-----;RN;501;;3248S 07110W
CL;HOR;Horcón;Horcon;VS;--3-----;RL;1101;;3243S 07130W
CL;HPO;Huachipato;Huachipato;BI;--3-----;RL;507;;3644S 07307W
CL;HUH;Hualaihué;Hualaihue;LL;1-3-----;RN;501;;4201S 07241W
CL;HLE;Hualañé;Hualane;ML;--3-----;RN;501;;3459S 07149W
CL;HPN;Hualpén;Hualpen;BI;--3-----;RN;501;;3647S 07307W
CL;HQI;Hualqui;Hualqui;BI;--3-----;RN;501;;3658S 07256W
CL;HUA;Huara;Huara;TA;--3-----;RN;407;;1959S 06947W
CL;HSO;Huasco;Huasco;AT;1-------;AI;201;;2827S 07113W
CL;HUE;Huechuraba;Huechuraba;RM;--3-----;RN;501;;3321S 07040W
CL;HUL;Huepil;Huepil;BI;--3-----;RL;1501;;3714S 07156W
CL;RHU;Hurtado;Hurtado;CO;--3-----;RN;407;;3017S 07042W
CL;IGC;Iglesia Colorada;Iglesia Colorada;AT;--3-----;RL;1101;;2809S 06952W
CL;ILL;Illapel;Illapel;CO;--3-----;RN;407;;3137S 07109W
CL;IND;Independencia;Independencia;RM;--3-----;RN;501;;3325S 07040W
CL;IQQ;Iquique;Iquique;TA;1--4----;AI;201;;2013S 07008W
CL;IDM;Isla de Maipo;Isla de Maipo;RM;--3-----;RN;501;;3345S 07054W
CL;IPC;Isla de Pascua;Isla de Pascua;VS;1--4----;AI;201;;2709S 10925W
CL;ISG;Isla Guarello;Isla Guarello;MA;1-------;AI;701;;5240S 07341W
CL;JFZ;Juan Fernández;Juan Fernandez;VS;1-------;RN;501;;3340S 07947W
CL;LCL;La Calera;La Calera;VS;-23-----;RL;201;;3247S 07111W
CL;LAC;La Chimba;La Chimba;AN;--3-----;RL;1501;;2333S 07024W
CL;LCI;La Cisterna;La Cisterna;RM;--3-----;RN;501;;3333S 07041W
CL;LCZ;La Cruz;La Cruz;VS;--3-----;RN;501;;3250S 07114W
CL;LES;La Estrella;La Estrella;LI;--3-----;RN;501;;3412S 07140W
CL;LFL;La Florida;La Florida;RM;--3-----;RN;501;;3333S 07034W
CL;LGJ;La Granja;La Granja;RM;--3-----;RN;501;;3335S 07035W
CL;LAH;La Higuera;La Higuera;CO;--3-----;RN;407;;2940S 07100W
CL;LAJ;La Laja;La Laja;BI;--3-----;RN;501;;3716S 07242W
CL;LIG;La Ligua;La Ligua;VS;--3-----;RN;501;;3227S 07113W
CL;LNE;La Negra;La Negra;AN;--3-----;RL;1207;;2346S 07019W
CL;PAZ;La Paz;La Paz;AR;--3-----;RL;1101;;3924S 07243W
CL;LPI;La Pintana;La Pintana;RM;--3-----;RN;501;;3332S 07035W
CL;REI;La Reina;La Reina;RM;--3-----;RN;501;;3327S 07033W
CL;LSC;La Serena;La Serena;CO;1--4----;AI;201;;2953S 07114W
CL;LUN;La Unión;La Union;LL;-23-----;RN;501;;4017S 07305W
CL;RNC;Lago Ranco;Lago Ranco;LL;-23-----;RN;501;;4019S 07230W
CL;LVD;Lago Verde;Lago Verde;AI;--3-----;RN;501;;4414S 07150W
CL;LBL;Laguna Blanca;Laguna Blanca;MA;--3-----;RN;1207;;5215S 07155W
CL;LAM;Lampa;Lampa;RM;--3-----;RN;501;;3317S 07054W
CL;LAN;Lanco;Lanco;LL;-23-----;RN;501;;3927S 07247W
CL;LCB;Las Cabras;Las Cabras;LI;-23-----;RN;501;;3418S 07119W
CL;LCO;Las Condes;Las Condes;RM;--3-----;RN;501;;3322S 07031W
CL;LAS;Las Salinas/Quintero;Las Salinas/Quintero;VS;--3-----;RL;1101;;3245S 07128W
CL;LVS;Las Ventanas;Las Ventanas;VS;-----6--;RL;1107;;3316S 07139W
CL;LAU;Lautaro;Lautaro;AR;-23-----;RN;501;;3831S 07227W
CL;LEB;Lebu;Lebu;BI;123-----;RL;501;;3736S 07339W
CL;LIC;Licantén;Licanten;ML;--3-----;RN;501;;3459S 07200W
CL;LIM;Limache;Limache;VS;-23-----;RN;501;;3259S 07117W
CL;LMR;Limarí;Limari;CO;--3-----;RL;1101;;3037S 07116W
CL;LIN;Linares;Linares;ML;-23-----;RL;407;ZLR;3551S 07136W
CL;LDR;Linderos;Linderos;RM;--3-----;RL;1101;;3346S 07044W
CL;LQN;Lirquén;Lirquen;BI;123-----;AI;501;;3642S 07259W
CL;LIT;Litueche;Litueche;LI;--3-----;RN;501;;3411S 07140W
CL;LIU;Liucura;Liucura;AR;--3-----;RQ;1001;;3839S 07105W
CL;LLA;Llaillay;Llaillay;VS;-23-----;RN;501;;3251S 07058W
CL;LIA;Llanquihue;Llanquihue;LL;123-----;RL;501;;4115S 07300W
CL;LLI;Llico;Llico;BI;1-3-----;RN;501;;3712S 07334W
CL;LLO;Llolleo;Llolleo;VS;--3-----;RL;1207;;3337S 07136W
CL;LBA;Lo Barnechea;Lo Barnechea;RM;--3-----;RN;501;;3321S 07031W
CL;LEJ;Lo Espejo;Lo Espejo;RM;--3-----;RN;501;;3332S 07043W
CL;LPR;Lo Prado;Lo Prado;RM;--3-----;RN;501;;3326S 07044W
CL;LOL;Lolol;Lolol;LI;--3-----;RN;501;;3444S 07139W
CL;LNC;Loncoche;Loncoche;AR;-23-----;RL;501;;3923S 07244W
CL;LON;Longaví;Longavi;ML;--3-----;RN;501;;3558S 07141W
CL;LQY;Lonquimay;Lonquimay;AR;--3-----;RN;501;;3826S 07114W
CL;LUE;Lontué;Lontue;ML;--3-----;RL;1207;;3504S 07116W
CL;LAL;Los Álamos;Los Alamos;BI;--3-----;RN;501;;3737S 07328W
CL;LND;Los Andes;Los Andes;VS;-23-----;RL;501;;3249S 07035W
CL;LSQ;Los Ángeles;Los Angeles;BI;-234----;RL;212;;3727S 07221W
CL;ULC;Los Cerrillos Apt/Santiago;Los Cerrillos Apt/Santiago;RM;--34----;RL;207;;3329S 07041W
CL;LLG;Los Lagos;Los Lagos;LL;-23-----;RN;501;;3951S 07250W
CL;LMU;Los Muermos;Los Muermos;LL;-23-----;RN;501;;4124S 07329W
CL;LSA;Los Sauces;Los Sauces;AR;-23-----;RN;501;;3758S 07250W
CL;LVT;Los Vientos;Los Vientos;AN;123-----;RL;207;;2441S 06946W
CL;LOS;Los Vilos;Los Vilos;CO;1-------;RL;201;;3154S 07130W
CL;LTA;Lota;Lota;BI;1-3-----;AI;501;;3705S 07309W
CL;LUM;Lumaco;Lumaco;AR;-23-----;RN;501;;3809S 07255W
CL;MCI;Machalí;Machali;LI;--3-----;RN;501;;3411S 07040W
CL;MAC;Macul;Macul;RM;--3-----;RN;501;;3330S 07034W
CL;MAF;Máfil;Mafil;LL;-23-----;RN;501;;3939S 07257W
CL;MAI;Maipú;Maipu;RM;--3-----;RN;501;;3331S 07046W
CL;MAL;Malloa;Malloa;LI;-23-----;RN;501;;3427S 07057W
CL;MCO;Malloco;Malloco;RM;--3-----;RL;1101;;3337S 07052W
CL;MAR;Marchihue;Marchihue;LI;--3-----;RN;501;;3424S 07138W
CL;MAE;María Elena;Maria Elena;AN;--3-----;RN;407;;2221S 06940W
CL;MPI;María Pinto;Maria Pinto;RM;--3-----;RN;501;;3332S 07108W
CL;MRQ;Mariquina;Mariquina;LL;-23-----;RN;501;;4008S 07220W
CL;MAU;Maule;Maule;ML;--3-----;RN;501;;3532S 07142W
CL;MLL;Maullín;Maullin;LL;1-3-----;RN;501;;4137S 07335W
CL;MJS;Mejillones;Mejillones;AN;1-------;AI;201;;2306S 07027W
CL;MLI;Melinka;Melinka;LL;1-3-----;RN;501;;4352S 07345W
CL;MLP;Melipeuco;Melipeuco;AR;--3-----;RN;501;;3851S 07142W
CL;MEL;Melipilla;Melipilla;RM;--3-----;RL;201;;3341S 07113W
CL;MIC;Michilla;Michilla;AN;1-3-----;RN;501;;2244S 07016W
CL;MOL;Molina;Molina;ML;-23-----;RN;501;;3507S 07117W
CL;MTP;Monte Patria;Monte Patria;CO;--3-----;RN;407;;3041S 07056W
CL;MUL;Mulchén;Mulchen;BI;--3-----;RN;501;;3743S 07214W
CL;NAC;Nacimiento;Nacimiento;BI;--3-----;RN;501;;3730S 07240W
CL;NAN;Nancahua;Nancahua;LI;-23-----;RN;501;;3438S 07112W
CL;NAV;Navidad;Navidad;LI;--3-----;RN;1207;;3357S 07150W
CL;NEG;Negrete;Negrete;BI;--3-----;RN;501;;3735S 07231W
CL;NBL;Niebla;Niebla;LL;-23-----;RL;201;;3951S 07323W
CL;NIN;Ninhue;Ninhue;BI;--3-----;RN;501;;3624S 07224W
CL;NPS;Nipas;Nipas;BI;--3-----;RL;1507;;3636S 07232W
CL;NQN;Ñiquén;Niquen;BI;-23-----;RN;501;;3614S 07204W
CL;NOG;Nogales;Nogales;VS;--3-----;RN;501;;3244S 07115W
CL;NOS;Nos;Nos;RM;--3-----;RL;1101;;3339S 07043W
CL;NAL;Nueva Aldea;Nueva Aldea;BI;1-3-----;RL;1207;;3639S 07227W
CL;NIM;Nueva Imperial;Nueva Imperial;AR;-23-----;RN;501;;3844S 07257W
CL;NUN;Ñuñoa;Nunoa;RM;--3-----;RN;501;;3328S 07036W
CL;OHI;O'Higgins;O'Higgins;AI;1-------;RN;1207;;4828S 07234W
CL;OLI;Olivar;Olivar;LI;-23-----;RN;501;;3414S 07053W
CL;OLL;Ollagüe;Ollague;AN;-23-----;RN;407;;2114S 06816W
CL;OLM;Olmué;Olmue;VS;--3-----;RN;501;;3300S 07112W
CL;ZOS;Osorno;Osorno;LL;1234----;AI;501;;4034S 07309W
CL;OVL;Ovalle;Ovalle;CO;1--4----;AI;201;;3035S 07112W
CL;PHU;Padre Hurtado;Padre Hurtado;RM;--3-----;RN;501;;3334S 07050W
CL;PLC;Padre Las Casas;Padre Las Casas;AR;-23-----;RN;501;;3846S 07236W
CL;PAI;Paiguano;Paiguano;CO;--3-----;RN;407;;3001S 07032W
CL;PAO;Paillaco;Paillaco;LL;-23-----;RN;501;;4004S 07253W
CL;PNE;Paine;Paine;RM;--3-----;RN;501;;3349S 07045W
CL;PAL;Palena;Palena;LL;--3-----;RN;501;;4337S 07148W
CL;PMA;Palmilla;Palmilla;LI;-23-----;RN;501;;3436S 07122W
CL;PAN;Panguipulli;Panguipulli;LL;123-----;RN;501;;3938S 07220W
CL;PQH;Panquehue;Panquehue;VS;--3-----;RN;501;;3248S 07050W
CL;PAP;Papudo;Papudo;VS;--3-----;RN;501;;3231S 07127W
CL;PAR;Paredones;Paredones;LI;--3-----;RN;501;;3439S 07155W
CL;PGA;Pargua;Pargua;LL;1-3-----;RN;501;;4148S 07326W
CL;PRL;Parral;Parral;ML;--3-----;RN;501;;3609S 07150W
CL;AON;Paso Abra Oriente de Napa/Pica;Paso Abra Oriente de Napa/Pica;TA;#¿NOMBRE?;AC;1207;;2033S 06835W
CL;AGN;Paso Agua Negra-Juntas de Toro/Vicuña;Paso Agua Negra-Juntas de Toro/Vicuna;CO;#¿NOMBRE?;AC;1207;;3012S 06950W
CL;CSA;Paso Cardenal A. Samoré/Puyehue;Paso Cardenal A. Samore/Puyehue;LL;#¿NOMBRE?;AC;1207;;4043S 07157W
CL;CAI;Paso Carirriñe/Panguipulli;Paso Carirrine/Panguipulli;LR;#¿NOMBRE?;AC;1207;;3947S 07140W
CL;CGA;Paso Chungará-Tambo Quemado/Putre;Paso Chungara-Tambo Quemado/Putre;AP;#¿NOMBRE?;AC;1207;;1817S 06904W
CL;COP;Paso Colchane-Pisiga/Colchane;Paso Colchane-Pisiga/Colchane;TA;#¿NOMBRE?;AC;1207;;1916S 06837W
CL;CCD;Paso Concordia-Chacalluta/Arica;Paso Concordia-Chacalluta/Arica;AP;#¿NOMBRE?;AC;1207;;1818S 07019W
CL;CIQ;Paso Coyhaique/Coyhaique;Paso Coyhaique/Coyhaique;AI;#¿NOMBRE?;AC;1207;;4531S 07133W
CL;LIB;Paso Cristo Redentor-Los Libertadores/Los Andes;Paso Cristo Redentor-Los Libertadores/Los Andes;VS;#¿NOMBRE?;AC;1207;;3250S 07007W
CL;DOR;Paso Dorotea/Puerto Natales;Paso Dorotea/Puerto Natales;MA;#¿NOMBRE?;AC;1207;;5135S 07220W
CL;FTF;Paso Futaleufú/Futaleufú;Paso Futaleufu/Futaleufu;LL;#¿NOMBRE?;AC;1207;;4311S 07145W
CL;HIT;Paso Hito Cajón/San Pedro de Atacama;Paso Hito Cajon/San Pedro de Atacama;AN;#¿NOMBRE?;AC;1207;;2253S 06748W
CL;HHM;Paso Hua Hum/Panguipulli;Paso Hua Hum/Panguipulli;LL;#¿NOMBRE?;AC;1207;;4006S 07140W
CL;HLS;Paso Huemules-Balmaceda/Coyhaique;Paso Huemules-Balmaceda/Coyhaique;AI;#¿NOMBRE?;AC;1207;;4555S 07139W
CL;ICA;Paso Icalma/Lonquimay;Paso Icalma/Lonquimay;AR;#¿NOMBRE?;AC;1207;;3850S 07116W
CL;INI;Paso Ingeniero Ibáñez Pallavicini/Río Ibáñez;Paso Ingeniero Ibanez Pallavicini/Rio Ibanez;AI;#¿NOMBRE?;AC;1207;;4616S 07143W
CL;IAU;Paso Integración Austral-Monte Aymond/San Gregorio;Paso Integracion Austral-Monte Aymond/San Gregorio;MA;#¿NOMBRE?;AC;1207;;5208S 06931W
CL;JAM;Paso Jama/San Pedro de Atacama;Paso Jama/San Pedro de Atacama;AN;#¿NOMBRE?;AC;1207;;2314S 06704W
CL;LOH;Paso Lago O'Higgins/O'Higgins;Paso Lago O'Higgins/O'Higgins;AI;1-3----B;AC;1207;;4852S 07240W
CL;CVJ;Paso Laurita Casas Viejas/Puerto Natales;Paso Laurita Casas Viejas/Puerto Natales;MA;#¿NOMBRE?;AC;1207;;5141S 07218W
CL;MML;Paso Mamuil Malal-Puesco/Currarehue;Paso Mamuil Malal-Puesco/Currarehue;AR;#¿NOMBRE?;AC;1207;;3935S 07128W
CL;OLA;Paso Ollagüe/Ollagüe;Paso Ollague/Ollague;AN;#¿NOMBRE?;AC;1207;;2113S 06814W
CL;PAM;Paso Pampa Alta (Puesto Viejo)/Coyhaique;Paso Pampa Alta (Puesto Viejo)/Coyhaique;AI;#¿NOMBRE?;AC;1207;;4520S 07122W
CL;PEH;Paso Pehuenche/San Clemente;Paso Pehuenche/San Clemente;ML;#¿NOMBRE?;AC;1207;;3559S 07024W
CL;PIA;Paso Pichachén/Antuco;Paso Pichachen/Antuco;BI;#¿NOMBRE?;AC;1207;;3727S 07108W
CL;PAA;Paso Pino Hachado/Lonquimay;Paso Pino Hachado/Lonquimay;AR;#¿NOMBRE?;AC;1207;;3840S 07054W
CL;PIG;Paso Pircas Negras/Tierra Amarilla;Paso Pircas Negras/Tierra Amarilla;AT;#¿NOMBRE?;AC;1207;;2804S 06918W
CL;PIU;Paso Piuquenes/San José de Maipo;Paso Piuquenes/San Jose de Maipo;RM;#¿NOMBRE?;AC;1207;;3338S 06952W
CL;RBL;Paso Río Bellavista/Timaukel;Paso Rio Bellavista/Timaukel;MA;#¿NOMBRE?;AC;1207;;5400S 06841W
CL;RDG;Paso Río Don Guillermo/Torres del Paine;Paso Rio Don Guillermo/Torres del Paine;MA;#¿NOMBRE?;AC;1207;;5115S 07215W
CL;RIE;Paso Río Encuentro/Palena;Paso Rio Encuentro/Palena;LL;#¿NOMBRE?;AC;1207;;4335S 07145W
CL;RFA;Paso Río Frías Appeleg/Cisnes;Paso Rio Frias Appeleg/Cisnes;AI;#¿NOMBRE?;AC;1207;;4433S 07108W
CL;RIJ;Paso Río Jeinimeni/Chile Chico;Paso Rio Jeinimeni/Chile Chico;AI;#¿NOMBRE?;AC;1207;;4634S 07140W
CL;RIM;Paso Río Mayer/O'Higgins;Paso Rio Mayer/O'Higgins;AI;#¿NOMBRE?;AC;1207;;4813S 07216W
CL;RMO;Paso Río Mosco/O'Higgins;Paso Rio Mosco/O'Higgins;AI;#¿NOMBRE?;AC;1207;;4829S 07233W
CL;ROB;Paso Roballos/Cochrane;Paso Roballos/Cochrane;AI;#¿NOMBRE?;AC;1207;;4710S 07151W
CL;FCO;Paso San Francisco/Tierra Amarilla;Paso San Francisco/Tierra Amarilla;AT;#¿NOMBRE?;AC;1207;;2652S 06818W
CL;SSB;Paso San Sebastián/Porvenir;Paso San Sebastian/Porvenir;MA;#¿NOMBRE?;AC;1207;;5319S 06836W
CL;SIC;Paso Sico/San Pedro de Atacama;Paso Sico/San Pedro de Atacama;AN;#¿NOMBRE?;AC;1207;;2351S 06716W
CL;SOC;Paso Socompa/Antofagasta;Paso Socompa/Antofagasta;AN;#¿NOMBRE?;AC;1207;;2427S 06817W
CL;TRI;Paso Triana/Coyhaique;Paso Triana/Coyhaique;AI;#¿NOMBRE?;AC;1207;;4535S 07143W
