SJ;BAR;Barentsburg;Barentsburg;;1-------;AA;1507;;7804N 01412E
SJ;HOP;Hopen;Hopen;;0-------;AA;1507;;7635N 02510E
SJ;JAM;Jan Mayen;Jan Mayen;;0-------;AA;1507;;7635N 02510E
SJ;LYR;Longyearbyen;Longyearbyen;;1-34----;AI;307;;7813N 01538E
SJ;NYA;Ny-Ålesund;Ny-Alesund;;1-------;AF;212;;7856N 01157E
SJ;SVE;Sveagruva;Sveagruva;;1-------;AA;1507;;7751N 01639E
