GT;MOR;Morales;Morales;IZ;--3-----;RL;901;;1529N 08849W
GT;NAH;Nahualate;Nahualate;SU;-23--6--;RL;307;;1432N 09124W
GT;NEB;Nebaj;Nebaj;QC;--3-----;RL;1201;;1524N 09109W
GT;NNO;Nino Perdido;Nino Perdido;BV;--3-----;RL;1301;;1510N 09006W
GT;8RT;Nueva Concepción;Nueva Concepcion;ES;--3-----;RL;1407;;1412N 09118W
GT;OBE;Obero;Obero;ES;-23-----;RL;307;;1402N 09049W
GT;PLA;Palencia;Palencia;GU;--3-----;RL;501;;1439N 09021W
GT;PAL;Palin;Palin;;0-------;RQ;9307;;
GT;PAR;Parramos;Parramos;CM;--3-----;RL;501;;1436N 09048W
GT;PCG;Paso Caballos;Paso Caballos;;---4----;AI;1;;
GT;PAT;Patulul;Patulul;SU;-23-----;RL;307;;1425N 09110W
GT;PTZ;Patzicía;Patzicia;CM;--3-----;RL;307;;1437N 09055W
GT;PAN;Patzún;Patzun;CM;--3-----;RL;1301;;1441N 09101W
GT;PET;Petapa;Petapa;GU;--3-----;RL;1507;;1430N 09033W
GT;PEE;Petén;Peten;;-----6--;RL;1201;;1654N 08954W
GT;PKJ;Playa Grande;Playa Grande;QC;---4----;RL;907;;1555N 09044W
GT;PON;Poptún;Poptun;;---4----;AI;212;;1620N 08925W
GT;PNV;Pueblo Nuevo Viñas;Pueblo Nuevo Vinas;;--3-----;RL;601;;1414N 09029W
GT;PBR;Puerto Barrios;Puerto Barrios;;1--4----;AI;9601;;
GT;PRQ;Puerto Quetzal;Puerto Quetzal;;1-------;RQ;9506;;
GT;STC;Puerto Santo Tomás de Castilla;Puerto Santo Tomas de Castilla;IZ;1-------;AI;307;;1542N 08837W
GT;PUR;Purulhá;Purulha;BV;--3-----;RL;307;;1516N 09012W
GT;AAZ;Quetzaltenango;Quetzaltenango;;--34----;AI;101;;
GT;AQB;Quiché;Quiche;QC;---4----;RL;907;;1522N 08948W
GT;QUI;Quiriguá;Quirigua;IZ;--3-----;RL;307;;1516N 08905W
GT;RTE;Retalhuleu;Retalhuleu;;--3-----;RQ;9501;;
GT;RIO;Río Bravo;Rio Bravo;SU;1----6--;RL;1201;;1424N 09119W
GT;RDC;Río Dulce;Rio Dulce;;--3-----;RL;601;;1546N 09615W
GT;RIH;Rio Hondo;Rio Hondo;;0-------;RQ;9307;;
GT;RUV;Rubelsanto;Rubelsanto;;---4----;AI;1;;
GT;SLM;Salamá;Salama;BV;--3-----;RL;307;;1506N 09016W
GT;SAI;San Andrés Itzapa;San Andres Itzapa;CM;--3-----;RL;307;;1437N 09050W
GT;SAA;San Antonio Suchitepéquez;San Antonio Suchitepequez;SU;-23-----;RL;307;;1432N 09125W
GT;SAB;San Bartolomé Milpas Altas;San Bartolome Milpas Altas;SA;--3-----;RL;501;;1436N 09040W
GT;SBE;San Benito;San Benito;PE;--3-----;RL;1401;;1655N 08954W
GT;SCA;San Cristóbal Acasaguastlán;San Cristobal Acasaguastlan;PR;--3-----;RL;307;;1455N 08953W
GT;SCF;San Cristóbal Frontera;San Cristobal Frontera;JU;--3-----;RL;1501;;1411N 08940W
