LU;HTL;Hettermillen;Hettermillen;L;--3-----;RL;1301;;4935N 00622E
LU;HOB;Hobscheid;Hobscheid;L;--3-----;RL;1207;;4941N 00554E
LU;HLZ;Holzem;Holzem;L;--3-----;RL;701;;4936N 00559E
LU;HOS;Hosingen;Hosingen;;--3-----;RQ;9501;;
LU;HVG;Hovelange;Hovelange;D;--3-----;RL;1301;;4943N 00554E
LU;HOW;Howald;Howald;;-----6--;RQ;907;;4935N 00608E
LU;HDK;Huldange;Huldange;D;1-3-----;RL;1401;;5009N 00600E
LU;HDF;Hünsdorf;Hunsdorf;;--3-----;RL;607;;4942N 00608E
LU;LD8;Ingeldorf;Ingeldorf;D;--3-----;RL;1501;;4951N 00608E
LU;IZG;Itzig;Itzig;L;--3-----;RL;701;;4935N 00610E
LU;JGG;Junglinster;Junglinster;G;--3-----;RL;1207;;4942N 00615E
LU;KRJ;Käerjeng;Kaerjeng;CA;--3-----;RL;1601;;4935N 00554E
LU;KAY;Kayl;Kayl;L;-23-----;RL;701;;4929N 00602E
LU;KHL;Kehlen;Kehlen;L;--3-----;RL;307;;4940N 00602E
LU;KII;Kiischpelt;Kiischpelt;WI;--3-----;RL;1601;;4959N 00600E
LU;KNA;Knaphoscheid;Knaphoscheid;D;-----6--;RL;1107;;5000N 00557E
LU;KKR;Kockelscheuer;Kockelscheuer;L;--3-----;RL;701;;4933N 00606E
LU;KRH;Koerich;Koerich;L;--3-----;RL;1407;;4940N 00557E
LU;KOE;Koetschette;Koetschette;;--3-----;RL;607;;4950N 00551E
LU;KOP;Kopstal (Koplescht);Kopstal (Koplescht);CA;--3-----;RL;1601;;4939N 00604E
LU;SSG;Lac de la Haute-Sûre (Stauséigemeng);Lac de la Haute-Sure (Stauseigemeng);WI;--3-----;RL;1601;;4954N 00552E
LU;FLS;Larochette (Fiels);Larochette (Fiels);ME;--3-----;RL;1601;;4946N 00613E
LU;LNG;Lenningen;Lenningen;G;--3-----;RL;1201;;4935N 00622E
LU;LTZ;Lentzweiler;Lentzweiler;D;--3--6--;RL;701;;5004N 00558E
LU;LDL;Leudelange;Leudelange;;--3-----;RL;9805;;
LU;8LX;Linger;Linger;L;--3-----;RL;1507;;4933N 00553E
LU;LIN;Lintgen;Lintgen;L;-----6--;RQ;1001;;4943N 00607E
LU;LVG;Livange;Livange;L;--3-----;RL;701;;4931N 00607E
LU;LWR;Lorentzweiler;Lorentzweiler;;-23-----;RL;607;;4942N 00608E
LU;LUX;Luxembourg;Luxembourg;;1--45---;AI;9601;;
LU;MME;Mamer;Mamer;;-23--6--;RL;607;;4938N 00601E
LU;MTN;Manternach;Manternach;GR;--3-----;RL;1601;;4942N 00625E
LU;JEU;Mersch;Mersch;L;--3-----;RQ;901;;4945N 00606E
LU;MRT;Mertert;Mertert;;1-------;RL;901;;4942N 00629E
LU;MRZ;Mertzig (Mäerzeg);Mertzig (Maerzeg);DI;--3-----;RL;1601;;4950N 00600E
LU;MOM;Mompach (Mompech);Mompach (Mompech);ES;--3-----;RL;1601;;4944N 00627E
LU;ME6;Mondercange;Mondercange;L;--3-----;RL;1501;;4931N 00559E
LU;MBS;Mondorf-les-Bains;Mondorf-les-Bains;G;--3-----;RL;701;;4930N 00616E
LU;MOS;Mosingen;Mosingen;;0-------;RQ;9307;;
LU;MFT;Moutfort;Moutfort;;-23-----;RL;601;;4935N 00616E
LU;MUN;Münsbach;Munsbach;L;-23-----;RL;901;;4938N 00616E
LU;NAN;Niederanven;Niederanven;;--3-----;RL;607;;4939N 00615E
LU;NDC;Niederkorn;Niederkorn;;-23-----;RL;212;;4932N 00553E
LU;7NL;Noertzange;Noertzange;L;--3-----;RL;1507;;4930N 00603E
LU;NOU;Nommern (Noumer);Nommern (Noumer);ME;--3-----;RL;1601;;4947N 00610E
LU;OBR;Oberanven;Oberanven;;--3-----;RL;607;;4940N 00614E
LU;ETG;Oetrange;Oetrange;L;-----6--;RL;1201;;4935N 00615E
LU;OLM;Olm;Olm;L;--3-----;RL;701;;4939N 00600E
LU;OSP;Ospern;Ospern;D;--3-----;RL;701;;4947N 00554E
LU;PRH;Parc Hosingen (Parc Housen);Parc Hosingen (Parc Housen);CL;--3-----;RL;1601;;5000N 00605E
LU;PTN;Pétange;Petange;;-23-----;RL;601;;4933N 00553E
LU;PPR;Pontpierre;Pontpierre;;--3-----;RL;601;;4932N 00602E
LU;PTZ;Pratz;Pratz;;--3-----;RL;201;;4948N 00556E
LU;PRZ;Préizerdaul;Preizerdaul;RD;--3-----;RL;1601;;4947N 00556E
LU;PTT;Putscheid (Pëtscht);Putscheid (Petscht);VD;--3-----;RL;1601;;4957N 00608E
LU;RBH;Rambrouch;Rambrouch;D;--3-----;RQ;1101;;4949N 00550E
LU;RKM;Reckange-sur-Mess (Reckeng op der Mess);Reckange-sur-Mess (Reckeng op der Mess);ES;--3-----;RL;1601;;4933N 00600E
LU;RDN;Redange;Redange;;--3-----;RL;201;;4946N 00553E
LU;REI;Reisdorf (Reisduerf);Reisdorf (Reisduerf);DI;--3-----;RL;1601;;4952N 00616E
LU;GRG;Remerschen;Remerschen;G;--3-----;RL;1207;;4929N 00621E
LU;REM;Remich;Remich;G;--3-----;RQ;901;;4932N 00622E
LU;XXX;RIS Inland waterways;RIS Inland waterways;;1-------;AI;1101;;
LU;ROD;Rodange;Rodange;;1-------;RQ;9307;;
LU;RAC;Rombach;Rombach;D;--3-----;RL;1507;;4950N 00545E
LU;ROS;Roost;Roost;L;--3-----;RL;701;;4947N 00605E
LU;ROR;Rosport;Rosport;G;--3-----;RL;1507;;4947N 00630E
LU;RSP;Rosport (Rouspert);Rosport (Rouspert);EC;--3-----;RL;1601;;4947N 00630E
LU;RST;Rost;Rost;;--3-----;RL;201;;4947N 00605E
LU;RUM;Rumelange;Rumelange;L;--3-----;RL;701;;4927N 00601E
LU;SEL;Saeul (Sëll);Saeul (Sell);RD;--3-----;RL;1601;;4943N 00559E
LU;SWL;Sandweiler;Sandweiler;L;--3-----;RL;701;;4936N 00613E
LU;SAN;Sanem;Sanem;;--3-----;RQ;9501;;
LU;SCH;Schengen;Schengen;G;--3-5---;RL;1107;;
LU;SCR;Schieren;Schieren;DI;--3-----;RL;1601;;4949N 00605E
LU;SFG;Schifflange;Schifflange;L;--3-----;RL;701;;4930N 00600E
LU;STG;Schuttrange;Schuttrange;L;--3-----;RL;1407;;4937N 00616E
LU;SGB;Senningen;Senningen;L;--3-----;RL;701;;4938N 00613E
LU;SEB;Senningerberg;Senningerberg;L;--3-----;RL;1401;;4938N 00613E
LU;SPT;Septfontaines (Simmer);Septfontaines (Simmer);CA;--3-----;RL;1601;;4942N 00558E
LU;SOL;Soleuvre;Soleuvre;L;--3-----;RL;701;;4932N 00556E
LU;SBD;Stadtbredimus (Stadbriedemes);Stadtbredimus (Stadbriedemes);RM;--3-----;RL;1601;;4933N 00621E
LU;SKK;Steinfort ;Steinfort;;0-------;RL;9805;;
LU;STE;Steinsel;Steinsel;;--3-----;RQ;9501;;
LU;STN;Strassen;Strassen;;--3-----;RL;201;;4937N 00603E
LU;4ST;Stuppicht;Stuppicht;L;--3-----;RL;1501;;4943N 00611E
LU;TDL;Tandel;Tandel;VD;--3-----;RL;1601;;4953N 00611E
LU;TRO;Troisvierges;Troisvierges;;--3-----;RQ;9501;;
LU;TTE;Tuntange (Téinten);Tuntange (Teinten);ME;--3-----;RL;1601;;4943N 00600E
LU;USL;Useldange;Useldange;D;--3-----;RL;1201;;4946N 00558E
LU;EZD;Vallée de l'Ernz (Ärenzdall);Vallee de l'Ernz (Arenzdall);DI;--3-----;RL;1601;;4949N 00613E
LU;VIA;Vianden;Vianden;;--3-----;RQ;9501;;
LU;VIC;Vichten (Viichten);Vichten (Viichten);RD;--3-----;RL;1601;;4948N 00600E
LU;WAL;Wahl (Wal);Wahl (Wal);RD;--3-----;RL;1601;;4950N 00554E
LU;WLB;Waldbillig (Waldbëlleg);Waldbillig (Waldbelleg);EC;--3-----;RL;1601;;4947N 00617E
LU;WBD;Waldbredimus (Waldbriedemes);Waldbredimus (Waldbriedemes);RM;--3-----;RL;1601;;4933N 00617E
LU;WLF;Walferdange (Walfer);Walferdange (Walfer);LU;--3-----;RL;1601;;4939N 00608E
LU;WSG;Wasserbillig;Wasserbillig;L;--3-----;RL;1501;;4942N 00631E
LU;WEK;Wecker;Wecker;G;--3-----;RL;701;;4941N 00623E
LU;WET;Weiler-la-Tour (Weiler zum Tuerm);Weiler-la-Tour (Weiler zum Tuerm);LU;--3-----;RL;1601;;4932N 00612E
LU;WEI;Weiswampach;Weiswampach;;--3-----;RL;1107;;5008N 00604E
LU;WST;Wellenstein;Wellenstein;L;--3-----;RL;1201;;4931N 00620E
LU;WEM;Wemperhardt;Wemperhardt;L;-----6--;RQ;1007;;5009N 00603E
LU;WIL;Wiltz;Wiltz;;--3-----;RQ;9501;;
LU;WNG;Wincrange (Wëntger);Wincrange (Wentger);CL;--3-----;RL;1601;;5003N 00555E
LU;WHF;Windhof;Windhof;L;--3-----;RL;1301;;4938N 00557E
LU;WNS;Winseler (Wanseler);Winseler (Wanseler);WI;--3-----;RL;1601;;4958N 00553E
LU;WTA;Wintrange;Wintrange;G;--3-----;RL;1507;;4930N 00621E
LU;WLG;Wormeldange;Wormeldange;L;1----6--;RL;1201;;4936N 00624E
