MA;SFI;Safi;Safi;;1--4----;AI;9601;;
MA;ZSA;Saidia;Saidia;OUJ;-----6--;RL;901;;3505N 00214W
MA;SAL;Salé;Sale;;1-------;RL;212;;3402N 00648W
MA;SGD;Sebt Guerdane;Sebt Guerdane;TAR;--3-----;AA;1601;;2939N 00757W
MA;SFF;Sefrou;Sefrou;FES;--3--6--;RQ;907;;3349N 00449W
MA;SLE;Selouane;Selouane;NAD;-----6--;AA;1507;;3404N 00255W
MA;SET;Settat;Settat;;0-------;RQ;9307;;
MA;SDB;Sidi Bennour;Sidi Bennour;JDI;--3--6--;AA;1601;;3239N 00825W
MA;SID;Sidi Bibi;Sidi Bibi;13;--3-----;RL;1201;;3013N 00932W
MA;SII;Sidi Ifni;Sidi Ifni;;1-------;AI;9901;;
MA;SIK;Sidi Kacem;Sidi Kacem;;--3-----;RQ;9501;;
MA;6KS;Sidi Slimane;Sidi Slimane;KEN;--3-----;RL;1501;;3415N 00555W
MA;ZSB;Skhirat;Skhirat;;-----6--;RL;901;;3351N 00702W
MA;SEL;Slimane;Slimane;KES;--3-----;RL;1401;;3204N 00806W
MA;SMW;Smara;Smara;;---4----;AI;1;;
MA;SDC;Souk Et Tnine Des Chtouka;Souk Et Tnine Des Chtouka;JDI;-----6--;AA;1507;;3318N 00809W
MA;6KN;Souq Larb'A Al Gharb;Souq Larb'A Al Gharb;KEN;1----6--;AA;1507;;3440N 00558W
MA;TTA;Tan Tan;Tan Tan;;---4----;AI;9601;;
MA;PTM;Tanger Med;Tanger Med;TNG;123-----;AI;701;;
MA;TNG;Tangier;Tangier;;1--45---;AI;701;;3547N 00549W
MA;TNT;Taounate;Taounate;;-----6--;RL;1107;;3433N 00439W
MA;TFY;Tarfaya;Tarfaya;;---4----;AI;1;;
MA;TAR;Taroudannt;Taroudannt;TAR;--3-----;RL;1501;;3028N 00851W
MA;TRD;Taroudant;Taroudant;TAR;--34-6--;AA;1601;;3028N 00852W
MA;TAT;Tata;Tata;TAR;--3-----;RQ;907;;2944N 75821W
MA;TAZ;Taza;Taza;;--3-----;RQ;9501;;
MA;TEM;Temara;Temara;6;1-------;RQ;1401;;
MA;TTU;Tétouan;Tetouan;;1--4----;AI;212;;3534N 00523W
MA;THI;Tinerhir;Tinerhir;OUA;--3-----;RL;507;;3130N 00531W
MA;8FT;Tit Mellil;Tit Mellil;MED;--3-----;RL;1407;;3333N 00728W
MA;TZI;Tiznit;Tiznit;TIZ;--3-----;RL;507;;2943N 00943W
MA;YSS;Youssoufia;Youssoufia;SAF;--3-----;RL;1301;;3215N 00831W
