TH;KHB;Khon Buri;Khon Buri;30;--3-----;RQ;1007;;1431N 10215E
TH;KKC;Khon Kaen;Khon Kaen;40;-234-6--;AI;1001;;1626N 10250E
TH;KLT;Klong Toei;Klong Toei;31;--3-----;RL;1207;;1343N 10034E
TH;KTL;Klong Toey;Klong Toey;10;1-3-----;RL;1301;;1342N 10035E
TH;KSM;Ko Samui;Ko Samui;84;1-------;AA;1601;;0932N 09956E
TH;KLA;Koh Lanta;Koh Lanta;;1-------;QQ;8103;;
TH;KNO;Koh Nok;Koh Nok;;1-------;QQ;8103;;
TH;KSI;Koh Sichang;Koh Sichang;;1-------;QQ;8103;;
TH;KYO;Koh Yao;Koh Yao;;1-------;QQ;8103;;
TH;KBV;Krabi;Krabi;;1--4----;AI;9601;;
TH;KRN;Krathum Baen;Krathum Baen;74;--3-----;RL;307;;1339N 10016E
TH;LCH;Laem Chabang;Laem Chabang;20;1-3-----;RL;401;;1305N 10053E
TH;LPT;Lampang Apt;Lampang Apt;52;---4----;AA;1507;;1816N 09930E
TH;LPN;Lamphun;Lamphun;51;--3-----;RL;901;;1835N 09901E
TH;LAS;Lang Suan;Lang Suan;;1-------;QQ;8103;;
TH;LKR;Lat Krabang;Lat Krabang;10;123-----;RL;701;;
TH;LOE;Loei Apt;Loei Apt;42;---4----;AA;1507;;1726N 10143E
TH;MAT;Mab Tapud;Mab Tapud;;1-------;RQ;9506;;
TH;CEI;Mae Fah Luang - Chiang Rai International Apt;Mae Fah Luang - Chiang Rai International Apt;57;---4----;AA;1507;;1957N 09953E
TH;HGN;Mae Hong Son Apt;Mae Hong Son Apt;58;---4----;AA;1507;;1918N 09759E
TH;MAS;Mae Sariang Customs House;Mae Sariang Customs House;58;--3-----;AA;1601;;1810N 09757E
TH;MAQ;Mae Sot Apt;Mae Sot Apt;63;---4----;AA;1507;;1642N 09833E
TH;MSM;Maha Sarakham;Maha Sarakham;22;--3-----;RL;901;;1611N 10318E
TH;MEK;Meklong;Meklong;;1-------;QQ;8103;;
TH;MIN;Min Buri;Min Buri;10;--3-----;RL;901;;1349N 10044E
TH;MDN;Mukdahan;Mukdahan;21;--3-----;RQ;901;;1632N 10443E
TH;MDH;Mukdahan Customs House;Mukdahan Customs House;49;--3-----;AA;1601;;1636N 10444E
TH;HON;Nakhon Chai Si;Nakhon Chai Si;73;-----6--;RL;1201;;1348N 10011E
TH;NNK;Nakhon Nayok;Nakhon Nayok;35;--3-----;RQ;901;;1412N 10112E
TH;NPM;Nakhon Pathom;Nakhon Pathom;;--3-----;RL;201;;1349N 10003E
TH;KOP;Nakhon Phanom Apt;Nakhon Phanom Apt;48;---4----;AA;1601;;1723N 10439E
TH;NAK;Nakhon Ratchasima Apt;Nakhon Ratchasima Apt;30;---4----;AA;1507;;1457N 10219E
TH;NSA;Nakhon Sawan;Nakhon Sawan;60;-23-----;RL;307;;1541N 10007E
TH;NST;Nakhon Si Thammarat;Nakhon Si Thammarat;;1-34----;RL;201;;0825N 09957E
TH;NNT;Nan Nakhon Apt;Nan Nakhon Apt;55;---4----;AA;1507;;1848N 10047E
TH;NRW;Narathiwat;Narathiwat;96;1-------;AA;1601;;0625N 10149E
TH;NAW;Narathiwat Apt;Narathiwat Apt;96;---4----;AA;1601;;0631N 10145E
TH;NIM;Nim Port;Nim Port;10;1-------;RQ;212;;
TH;NBO;Nong Bua Lamphu;Nong Bua Lamphu;;--3-----;RL;307;;1710N 10234E
TH;NGK;Nong Khae;Nong Khae;19;--3-----;RL;1301;;1420N 10052E
TH;NON;Nong Khaem;Nong Khaem;;--3-----;RL;307;;1341N 10021E
TH;QJX;Nong Khai;Nong Khai;43;--345---;AI;401;;1752N 10244E
TH;NYP;Nong Ya Plong;Nong Ya Plong;22;-----6--;RL;901;;1309N 09942E
TH;NTB;Nonthaburi;Nonthaburi;12;-23-----;RL;501;;1350N 10029E
TH;PDB;Padang Besar(Siamese Town);Padang Besar(Siamese Town);;123-----;RQ;1001;;0639N 10019E
TH;PAI;Pai;Pai;58;--3-----;RQ;901;;1919N 09827E
TH;PYY;Pai Apt;Pai Apt;58;---4----;AA;1601;;1922N 09826E
TH;PCH;Pak Chong;Pak Chong;;-23-----;RL;607;;1441N 10125E
TH;PKR;Pak Kret;Pak Kret;12;--3-----;RL;307;;1355N 10030E
