TR;BKY;Basköy;Baskoy;16;--3-----;RL;607;;4012N 02845E
TR;BAS;Basmahane;Basmahane;35;-23-----;RL;212;;3825N 02709E
TR;BKC;Basmakçi;Basmakci;3;--3-----;RN;212;;3754N 03001E
TR;YOJ;Baspinar;Baspinar;66;--3-----;RL;1507;;4007N 03533E
TR;BAL;Batman;Batman;72;---4----;AI;9710;;
TR;IGT;Battalgazi;Battalgazi;44;--3-----;RL;1407;;3825N 03821E
TR;BYT;Bayburt;Bayburt;69;0-------;RN;9710;;
TR;BYN;Bayindir;Bayindir;35;0-------;RN;9710;;
TR;JBB;Bayrakli;Bayrakli;47;--3-----;RL;1301;;3716N 04016E
TR;BYM;Bayramic;Bayramic;17;0-------;RN;9710;;
TR;BYR;Bayramoglu;Bayramoglu;41;0-------;RN;9710;;
TR;BAY;Bayrampasa;Bayrampasa;34;0-------;RN;9710;;
TR;BER;Bergama;Bergama;35;0-------;RN;9710;;
TR;BTS;Besiktas;Besiktas;34;1-3-----;RL;407;;4103N 02901E
TR;BYD;Beydag;Beydag;35;0-------;RN;9710;;
TR;BEY;Beykoz;Beykoz;34;1-------;RN;9710;;
TR;BBI;Beylerbeyi;Beylerbeyi;34;1-3-----;RL;407;;4103N 02903E
TR;BYL;Beylikduzu;Beylikduzu;34;0-------;RN;9710;;
TR;BYO;Beyoglu;Beyoglu;34;--3-----;RL;901;;4102N 02859E
TR;BPZ;Beypazari;Beypazari;6;0-------;RN;9710;;
TR;BYS;Beysehir;Beysehir;42;0-------;RN;9710;;
TR;BIG;Biga;Biga;17;0-------;RN;9710;;
TR;BGD;Bigadiç;Bigadic;10;--3-----;RN;212;;3923N 02808E
TR;BIL;Bilecik;Bilecik;11;0-------;RN;9710;;
TR;BIN;Bingöl;Bingol;12;--3-----;RN;212;;3853N 04029E
TR;BXN;Bodrum;Bodrum;48;1--4----;AI;9601;;
TR;BOG;Bogazagzi;Bogazagzi;67;1-------;QQ;8103;;
TR;BON;Bogazliyan;Bogazliyan;66;--3-----;RL;1207;;3911N 03514E
TR;BOL;Bolu;Bolu;14;1-------;RN;9710;;
TR;BVN;Bolvadin;Bolvadin;3;0-------;RN;9710;;
TR;BOR;Bornova;Bornova;35;0-------;RN;9710;;
TR;BNI;Bornova/Izmir;Bornova/Izmir;35;--34----;RL;1301;;3828N 02713E
TR;BOS;Bostanci;Bostanci;34;0-------;RN;9710;;
TR;BOT;Botas;Botas;;1-------;AI;201;;3649N 03610E
TR;HAD;Boyalik;Boyalik;34;-23-----;RN;601;;4110N 02837E
TR;BZB;Bozburun;Bozburun;48;1-------;QQ;8103;;
TR;BZC;Bozcaada;Bozcaada;17;1-------;QQ;8103;;
TR;BDG;Bozdogan;Bozdogan;9;0-------;RN;9710;;
TR;BZY;Bozüyük;Bozuyuk;11;--3-----;RN;212;;3954N 03003E
TR;BUC;Buca;Buca;35;0-------;RN;9710;;
TR;BCK;Bucak;Bucak;15;0-------;RN;9710;;
TR;BUH;Buharkent;Buharkent;9;0-------;RN;9710;;
TR;BDN;Buldan;Buldan;20;0-------;RN;9710;;
TR;BDR;Burdur;Burdur;15;0-------;RN;9710;;
