DK;TFT;Toftlund;Toftlund;;--3-----;RQ;9705;;
DK;TOL;Tølløse;Tollose;85;--3--6--;RL;1301;;5536N 01146E
DK;TOM;Tommerup;Tommerup;;--3-----;RQ;9501;;
DK;TON;Tønder;Tonder;;0-------;RQ;9311;;
DK;TB4;Toreby;Toreby;85;1-3-----;RL;1401;;5445N 01148E
DK;TRG;Torrig;Torrig;85;1-3-----;RL;1401;;5454N 01120E
DK;TOE;Tørring;Torring;;--3-----;RQ;9705;;
DK;TMD;Torsminde;Torsminde;82;1-3-----;RL;1301;;5622N 00807E
DK;TOR;Torup;Torup;82;--3-----;RQ;1401;;
DK;TAG;Tranbjerg;Tranbjerg;81;-----6--;RL;1107;;5606N 01009E
DK;TRN;Tranebjerg;Tranebjerg;82;--3-----;RQ;1301;;5550N 01036E
DK;TKA;Tranekaer;Tranekaer;;--3-----;RL;607;;5500N 01051E
DK;TRI;Trige;Trige;;--3-----;RL;607;;5615N 01010E
DK;TRO;Troense;Troense;83;1-------;RL;1307;;5502N 01039E
DK;TRU;Trustrup;Trustrup;82;--3-----;RL;1401;;5554N 01003E
DK;TUB;Tuborg;Tuborg;;12------;AF;9606;;
DK;TN3;Tune;Tune;85;1-3-----;RL;1401;;5536N 01211E
DK;TNO;Tunø;Tuno;;1-------;AI;9812;;
DK;TUR;Tureby;Tureby;85;--3-----;RL;1301;;5522N 01205E
DK;TYB;Tyborøn;Tyboron;;12------;AF;9606;;
DK;TYL;Tylstrup;Tylstrup;81;--3-----;RL;1601;;5711N 00957E
DK;UGE;Ugerløse;Ugerlose;85;--3-----;RL;1301;;5537N 01109E
DK;ULD;Uldum;Uldum;;--3-----;RQ;9705;;
DK;ULB;Ulfborg;Ulfborg;;--3-----;RQ;9501;;
DK;ULL;Ullerslev;Ullerslev;;--3-----;RQ;9704;;
DK;ULS;Ulstrup;Ulstrup;82;--3-----;RL;901;;5623N 00947E
DK;VAD;Vadum;Vadum;;--3-----;RQ;9501;;
DK;VG4;Væggerløse;Vaggerlose;85;1-3-----;RL;1401;;5442N 01156E
DK;VLE;Værløse;Varlose;;--34----;RL;207;;5516N 01208E
DK;VAL;Valby;Valby;;0-------;RQ;9307;;
DK;VAE;Vallensbæk;Vallensbak;84;123-----;RL;1301;;5538N 01221E
DK;VLL;Vallø;Vallo;85;--3-----;RL;1401;;5524N 01215E
DK;VDP;Vamdrup;Vamdrup;;--3-----;RQ;9501;;
DK;VDL;Vandel;Vandel;83;--3-----;RL;1107;;5542N 00913E
DK;VNG;Vang Havn;Vang Havn;;1-------;RQ;9704;;
DK;VAN;Vanløse;Vanlose;85;-23--6--;RL;901;;5541N 01229E
DK;VDE;Varde;Varde;;--3-----;RQ;9705;;
DK;VBK;Vedbæk;Vedbak;84;--3-----;RL;1301;;5551N 01234E
DK;VB2;Vejby;Vejby;84;1-3-----;RL;1401;;5604N 01209E
DK;VJN;Vejen;Vejen;;--3-----;RQ;9501;;
DK;VEJ;Vejle;Vejle;;12------;AF;9606;;
DK;VJT;Vejstrup;Vejstrup;83;--3-----;RL;1107;;5506N 01043E
DK;VK7;Veksø;Vekso;84;1-3-----;RL;1401;;5545N 01215E
DK;VMB;Vemb;Vemb;;-23-----;RQ;9705;;
DK;VM2;Vemmelev;Vemmelev;85;1-3-----;RL;1401;;5522N 01116E
DK;VEN;Venø Havn;Veno Havn;;1-------;AI;9704;;
DK;VBJ;Vestbjerg;Vestbjerg;81;--3--6--;RL;1301;QXF;5707N 00957E
DK;VT2;Vesterborg;Vesterborg;85;1-3-----;RL;1401;;5451N 01117E
DK;VES;Vesterø Havn, Læsø;Vestero Havn, Laso;;1-------;AI;9704;;
DK;VSK;Vester-Skerninge;Vester-Skerninge;;--3-----;RQ;907;;5504N 01027E
DK;VIB;Viborg;Viborg;;-23-----;AF;9606;;
DK;VIY;Viby;Viby;82;--3--6--;RL;1301;;5607N 01009E
DK;VBI;Viby;Viby;85;--3-----;RL;1301;;5532N 01201E
DK;VID;Videbæk;Videbak;82;--3-----;RL;1301;;5605N 00837E
DK;VIG;Vig;Vig;;--3-----;RQ;9705;;
DK;VAS;Vigsnæs;Vigsnas;;--3-----;RL;9811;;
DK;VLD;Vildbjerg;Vildbjerg;82;--3-----;RL;1401;;5612N 00846E
DK;VLS;Vils;Vils;81;--3-----;RL;1507;;5646N 08440E
DK;VNR;Vinderup;Vinderup;;-23-----;AF;9606;;
DK;VPP;Vipperød;Vipperod;;--3-----;RQ;9704;;
DK;VIR;Virum;Virum;;0-------;RQ;9307;;
DK;VBG;Vissenbjerg;Vissenbjerg;83;--3-----;RL;1301;;5523N 01008E
DK;NVM;Vium;Vium;;--3-----;RL;201;;5640N 00858E
DK;VOK;Vodskov;Vodskov;;--3-----;RQ;9501;;
DK;SKS;Vojens;Vojens;83;--34----;AI;1301;;5514N 00918E
DK;AAS;Vorbasse;Vorbasse;83;-----6--;RL;901;;5538N 00905E
DK;VOR;Vordingborg;Vordingborg;85;12------;AF;1301;;5500N 01154E
DK;VBN;Vordingborg Nordhavnen;Vordingborg Nordhavnen;85;1-------;AA;1301;;5500N 01155E
DK;VBS;Vordingborg Sydhavnen;Vordingborg Sydhavnen;85;1-------;AA;1301;;5459N 01153E
DK;VRA;Vrå;Vra;81;--3-----;RL;1301;;5720N 00957E
