BA;TLC;Teslic;Teslic;SRP;--3-----;RL;407;;4436N 01751E
BA;TIH;Tihaljina;Tihaljina;;--3-----;RL;307;;4319N 01722E
BA;TOM;Tomislavgrad;Tomislavgrad;;--3-----;RL;901;;4343N 01714E
BA;TNK;Travnik;Travnik;;-----6--;RL;901;;4413N 01740E
BA;TBJ;Trebinje;Trebinje;;--3-----;RL;901;;4242N 01820E
BA;TZL;Tuzla;Tuzla;;-234----;AI;101;;4432N 01840E
BA;UJV;Ugljevik;Ugljevik;;--3-----;RQ;901;;
BA;VKB;Velika Kladusa;Velika Kladusa;;--3-----;RL;1101;;4511N 01548E
BA;VIS;Visoko;Visoko;BIH;--3-----;RL;212;;4359N 01811E
BA;VIT;Vitez;Vitez;;--3-----;RL;507;;4409N 01746E
BA;VGS;Vogosca;Vogosca;;1----6--;RL;1201;;4354N 01821E
BA;ZAV;Zavidovici;Zavidovici;BIH;--3-----;RL;207;;4426N 01808E
BA;ZCA;Zenica;Zenica;;--3-----;RQ;101;;
BA;ZEP;Zepce;Zepce;BIH;--3-----;RL;207;;4425N 01801E
BA;ZNK;Zvornik;Zvornik;;123-----;RL;601;;4423N 01906E
