RS;KRJ;Krnjevo;Krnjevo;;--3-----;RL;901;;4440N 02146E
RS;KRU;Krusevac;Krusevac;;-23-----;RL;607;;4334N 02120E
RS;KMA;Kursumlija;Kursumlija;;123-----;RL;607;;4308N 02116E
RS;LAC;Lacarak;Lacarak;7;-23-----;RL;701;;4500N 01934E
RS;LPO;Lapovo;Lapovo;;--3-----;RL;607;;4411N 02105E
RS;LBE;Lebane;Lebane;;--3-----;RL;607;;4255N 02144E
RS;LVC;Leskovac;Leskovac;;-23-----;RL;607;;4259N 02157E
RS;LTE;Lestane;Lestane;;--3-----;RQ;607;;4443N 02034E
RS;LIP;Lipljan;Lipljan;25;-23-----;RL;907;;4231N 02108E
RS;LJG;Ljig;Ljig;;--3-----;RQ;607;;4413N 02014E
RS;LOZ;Loznica;Loznica;;-23-----;RL;607;;4432N 01913E
RS;LZO;Lozovik;Lozovik;10;-23-----;RL;701;;4428N 02106E
RS;LUC;Lucani;Lucani;;--3-----;RL;1107;;4351N 02008E
RS;AW2;Mackov Kamen;Mackov Kamen;8;--3-----;RL;1501;;4419N 01817E
RS;SZC;Mali Zvornik;Mali Zvornik;8;-----6--;RL;901;;4423N 01906E
RS;MAR;Markovac;Markovac;;--3-----;RQ;1001;;4509N 02128E
RS;MLI;Melenci;Melenci;;--3-----;RL;607;;4531N 02019E
RS;MSA;Merosina;Merosina;;--3-----;RL;607;;4316N 02143E
RS;MSD;Mesarci;Mesarci;8;1-3-----;RL;1401;;4436N 01955E
RS;MON;Mionica;Mionica;;--3-----;RL;1307;;4415N 02004E
RS;MSC;Misicevo;Misicevo;;--3-----;RL;1101;;4559N 01929E
RS;MNC;Mladenovac;Mladenovac;;--3-----;RL;607;;4426N 02041E
RS;MJI;Mrcajevci;Mrcajevci;;--3-----;RL;607;;4353N 02032E
RS;NEG;Negotin;Negotin;;-23-----;RL;607;;4413N 02231E
RS;NEM;Nemenikuce;Nemenikuce;0;--3-----;RL;1601;;4429N 02035E
RS;INI;Nis;Nis;;-234----;AI;607;;4319N 02154E
RS;NPA;Nova Pazova;Nova Pazova;7;-23-----;RL;701;;4456N 02014E
RS;NBD;Novi Beograd;Novi Beograd;;-----6--;RL;1007;;4448N 02025E
RS;NVP;Novi Pazar;Novi Pazar;;--3-----;RL;607;;4308N 02030E
RS;NVS;Novi Sad;Novi Sad;;-23-----;RL;607;;4516N 01950E
RS;NSL;Novi Slankamen;Novi Slankamen;;--3-----;RL;607;;4507N 02014E
RS;NOS;Novo Selo;Novo Selo;;--3-5---;RL;607;;4243N 02019E
RS;ONC;Obrenovac;Obrenovac;;--3-----;RL;607;;4439N 02012E
RS;SZA;Orahovac;Orahovac;25;-----6--;RL;901;;4223N 02039E
RS;PLC;Palic;Palic;;-23-----;RL;607;;4607N 01945E
RS;PYJ;Pancevo;Pancevo;;-23-----;RL;607;;4452N 02040E
RS;SZH;Paracin;Paracin;13;-----6--;RL;901;;4351N 02124E
RS;PCN;Parain;Parain;;-23-----;RL;607;;4352N 02124E
RS;PIR;Pirot;Pirot;;-23-----;RL;607;;4309N 02235E
RS;PLA;Plandiste;Plandiste;VO;--3-----;RL;1501;;4513N 02107E
RS;SSP;Pojate;Pojate;19;--3-----;RL;1307;;4344N 02127E
RS;ZZP;Pozarevac;Pozarevac;;-234----;AI;607;;4436N 02110E
RS;POZ;Pozega;Pozega;;-23-----;RL;607;;4350N 02002E
RS;PHO;Prahovo;Prahovo;;123-----;RL;607;;4417N 02235E
RS;PRI;Prijepolje;Prijepolje;;-23-----;RL;607;;4323N 01938E
RS;PRN;Pristina;Pristina;;-234----;RL;607;;4240N 02110E
RS;PRZ;Prizren;Prizren;;-23-----;RL;607;;4212N 02045E
RS;PRO;Prokuplje;Prokuplje;;-23-----;RL;607;;4314N 02135E
RS;RAS;Raska;Raska;18;-23-----;RL;701;;4317N 02036E
RS;RPJ;Ripanj;Ripanj;;--3-----;RL;607;;4438N 02031E
RS;XXX;RIS Inland waterways;RIS Inland waterways;;1-------;AI;1101;;
RS;RUM;Ruma;Ruma;;-23-----;RL;607;;4500N 01949E
RS;SAB;Sabac;Sabac;;-23-----;RL;607;;4445N 01941E
RS;SAL;Salakovac;Salakovac;;--3-----;RQ;1001;;4433N 02019E
RS;SEN;Senta;Senta;;-23-----;RL;1101;;4555N 02004E
RS;SEV;Sevojno;Sevojno;;-23-----;RL;607;;4350N 01953E
RS;SID;Sid;Sid;;-23-----;RL;607;;4507N 01913E
RS;SIM;Simanovci;Simanovci;VO;--3-----;RL;1301;;4452N 02005E
RS;SCV;Simicevo;Simicevo;11;--3-----;RL;1301;;4423N 02112E
RS;SRG;Sirig;Sirig;;--3-----;RL;607;;4526N 01948E
RS;SMO;Smederevo;Smederevo;;-23-----;RL;607;;4439N 02055E
RS;SZE;Smederevska Palanka;Smederevska Palanka;10;-----6--;RL;901;;4421N 02057E
RS;SOM;Sombor;Sombor;;-23-----;RL;607;;4546N 01906E
RS;SCA;Sremcica;Sremcica;;--3-----;RL;607;;4440N 02023E
RS;SRM;Sremska Mitrovica;Sremska Mitrovica;;-23-----;RL;607;;4458N 01936E
RS;SKA;Sremski Karlovci;Sremski Karlovci;;123-----;RL;607;;4512N 01956E
RS;SPA;Stara Pazova;Stara Pazova;;-23-----;RL;607;;4459N 02009E
RS;STZ;Strezimirovci;Strezimirovci;;--3-----;RL;607;;4247N 02226E
RS;SUB;Subotica;Subotica;1;-23-----;RL;1307;;4606N 01940E
RS;SOT;Subotiste;Subotiste;7;--3-----;RL;1401;;4450N 01957E
RS;SCN;Surcin;Surcin;;-----6--;RL;1007;;4448N 02017E
RS;SNC;Svilajnac;Svilajnac;;--3-----;RL;607;;4414N 02110E
RS;SVR;Svrljig;Svrljig;20;--3-----;RL;901;;4325N 02207E
RS;TPP;Topola;Topola;12;--3-----;RL;1401;;4450N 02039E
RS;TJV;Tresnjevac;Tresnjevac;;--3-----;RL;607;;4405N 01854E
RS;SZD;Urosevac;Urosevac;25;-----6--;RL;901;;4222N 02109E
RS;UZC;Uzice;Uzice;;-234----;RL;607;;4351N 01950E
RS;VLJ;Valjevo;Valjevo;;-23-----;RL;607;;4416N 01953E
RS;VGS;Veliko Gradiste;Veliko Gradiste;;1-3-----;RL;607;;4445N 02130E
