RU;BOV;Bolshaya Vishera;Bolshaya Vishera;;--3-----;RQ;607;;5854N 03205E
RU;BKN;Bolshoy Kamen;Bolshoy Kamen;KHM;1-------;RQ;901;;6227N 06614E
RU;BRN;Bor;Bor;;-----6--;RL;901;;5635N 44079E
RU;BOR;Borisova;Borisova;IRK;1-------;RQ;901;;5701N 10614E
RU;T5V;Borisovka;Borisovka;NGR;--3-----;RL;1507;;5831N 03534E
RU;BRV;Borovichi;Borovichi;NGR;--3-----;RL;701;;5817N 03146E
RU;BVC;Borovichi;Borovichi;TVE;--3-----;RL;901;;5823N 03354E
RU;BOS;Boshnyakovo;Boshnyakovo;;12------;RL;212;;4939N 14210E
RU;BTK;Bratsk;Bratsk;;---4----;AI;9601;;
RU;BRO;Bronnitsy;Bronnitsy;MOW;--3-----;RL;501;;5525N 03815E
RU;BRY;Bryansk;Bryansk;;-23-----;RL;601;;5315N 03425E
RU;BDN;Budënnovsk;Budennovsk;STA;--3-----;RL;1301;;4447N 04409E
RU;UUA;Bugulma;Bugulma;;---4----;AI;1;;
RU;OLB;Bukhta Ol'ga;Bukhta Ol'ga;KAM;1-------;RL;1501;;5433N 16107E
RU;BBR;Buturlinovka;Buturlinovka;VOR;--3-----;RL;1501;;5049N 04036E
RU;BUZ;Buzuluk;Buzuluk;;--3-----;RQ;607;;5246N 05215E
RU;CHA;Chamgu;Chamgu;SAK;1-3-----;RL;212;;5056N 14336E
RU;CHZ;Chamzinka;Chamzinka;MO;--3-----;RL;901;;5424N 04547E
RU;CAI;Chaykovskiy;Chaykovskiy;PER;-23-----;RL;307;;5647N 05409E
RU;CHB;Chebarkul';Chebarkul';;123-----;RL;601;;5458N 06022E
RU;CSY;Cheboksary;Cheboksary;CU;-234----;AI;507;;5608N 04714E
RU;CKV;Chekhov;Chekhov;MOS;--3-----;RL;901;;5508N 03728E
RU;CEK;Chelyabinsk;Chelyabinsk;;---4----;AI;1;;
RU;CHM;Chemashi;Chemashi;KHM;1-------;RQ;901;;6302N 06511E
RU;CEE;Cherepovets;Cherepovets;;1--4----;AI;9601;;
RU;CKK;Cherkessk;Cherkessk;KC;-23-----;RL;701;;4417N 04203E
RU;CHG;Chernaya Gryaz';Chernaya Gryaz';MOS;--3-----;RL;1301;;5558N 03719E
RU;HGO;Chernogolovka;Chernogolovka;MOS;--3-----;RQ;901;;
