GM;BAK;Bakau;Bakau;;----5---;AI;9808;;
GM;BJL;Banjul;Banjul;;1--45---;AI;9601;;
GM;BAN;Bansang;Bansang;;----5---;AI;9808;;
GM;BSS;Basse Santa Su;Basse Santa Su;;----5---;AI;9808;;
GM;BRB;Brikama Ba;Brikama Ba;;----5---;AI;9808;;
GM;BWI;Bwiam;Bwiam;;----5---;AI;9808;;
GM;FKD;Faji Kunda;Faji Kunda;B;--3-----;RL;1301;;1325N 01640W
GM;FAR;Farafenni;Farafenni;;----5---;AI;9808;;
GM;KAR;Karanai;Karanai;;--3-----;RL;701;;1313N 01609W
GM;KAU;Kau-ur;Kau-ur;;----5---;AI;212;;1342N 01519W
GM;KUN;Kuntair;Kuntair;;----5---;AI;9808;;
GM;JTB;MacCarthy Island (Jangjangbureh);MacCarthy Island (Jangjangbureh);M;----5---;AI;212;;1332N 01446W
GM;MAK;Mansa Konko;Mansa Konko;;----5---;AI;9808;;
GM;SYG;Sanyang;Sanyang;W;-----6--;RL;901;;1316N 01645W
GM;SKE;Serekunda;Serekunda;;----5---;AI;9601;;
GM;YDM;Yundum;Yundum;W;--3-----;RL;1601;;1320N 01640W
