LK;KTW;Katuwawala;Katuwawala;;-----6--;RQ;1007;;0616N 08041E
LK;KAY;Kayts;Kayts;;1-------;QQ;8311;;
LK;KEG;Kegalle;Kegalle;9;--3-----;RL;1501;;0715N 08021E
LK;KHT;Kehelwatta;Kehelwatta;;-----6--;RQ;1007;;0645N 07955E
LK;KNA;Kelaniya;Kelaniya;;-----6--;RQ;1001;;0657N 07953E
LK;KEZ;Kelaniya River Apt;Kelaniya River Apt;;---4----;RQ;907;;0657N 07953E
LK;KES;Kesbewa;Kesbewa;1;--3-----;RL;1501;;0647N 07956E
LK;KIL;Kilinochchi;Kilinochchi;;-23-----;RL;607;;0924N 08024E
LK;KRB;Kiribamuna;Kiribamuna;21;--3-----;RL;1301;;0735N 08026E
LK;KCT;Koggala;Koggala;;1234----;RL;901;;0559N 08020E
LK;KLN;Kolonnawa;Kolonnawa;11;--3-----;RL;1301;;0655N 07953E
LK;KON;Kondavattavan;Kondavattavan;;1-3-----;RL;507;;0717N 08138E
LK;KNW;Konwelana;Konwelana;;--3-----;RL;501;;0614N 08117E
LK;KOT;Kotugoda;Kotugoda;11;-----6--;RL;1307;;0707N 07955E
LK;KUL;Kuliyapitiya;Kuliyapitiya;61;--3-----;RL;901;;0728N 08003E
LK;KUR;Kurunegala;Kurunegala;61;-----6--;RQ;1001;;0729N 08021E
LK;LWA;Lunuwila;Lunuwila;62;-----6--;RQ;1001;;0720N 07951E
LK;MAD;Madurawala;Madurawala;1;--3-----;RL;1501;;0638N 08040E
LK;MRA;Mahara;Mahara;1;--3-----;RL;1501;;0700N 07956E
LK;MAH;Maharagama;Maharagama;1;--3-----;RL;1501;;0650N 07955E
LK;MHW;Mahaweli;Mahaweli;;---4----;RL;907;;0827N 08113E
LK;MKL;Makola;Makola;11;-----6--;RL;1107;;0658N 07957E
LK;MAL;Malwana;Malwana;1;--3-----;RL;1507;;0656N 08000E
LK;MAN;Mannar;Mannar;;1-------;QQ;8311;;
LK;MLE;Matale;Matale;2;--3-----;RL;1501;;0728N 08037E
LK;MTA;Matara;Matara;3;--3-----;RL;1501;;0556N 08032E
LK;MTL;Mattala;Mattala;33;----5---;AI;1101;;0621N 08107E
LK;MAT;Matugama;Matugama;1;--3-----;RL;1501;;0631N 08006E
LK;MAW;Mawella;Mawella;;1-3-----;RL;601;;0559N 08044E
LK;MIL;Millaniya;Millaniya;13;--3-----;RL;1501;;0639N 01448E
LK;MNH;Minneriya;Minneriya;;---4----;AI;1;;
LK;MIN;Minuwangoda;Minuwangoda;1;--3-----;RL;1501;;0710N 07957E
LK;MIR;Mirigama;Mirigama;1;--3-----;RL;1501;;0714N 08007E
LK;MON;Monaragala;Monaragala;8;--3-----;RL;1501;;0652N 08121E
LK;MRG;Moragala;Moragala;12;--3-----;RL;1301;;0652N 08015E
LK;MOR;Moratuwa;Moratuwa;1;--3-----;RL;1501;;0646N 07952E
LK;MUL;Mulativu;Mulativu;;1-------;QQ;8311;;
LK;JMY;Mulleriyawa North;Mulleriyawa North;11;--3-----;RL;1301;;0657N 07956E
LK;NLL;Nalluruwa;Nalluruwa;13;--3-----;RL;1301;;0642N 07955E
LK;NMP;Nambapana;Nambapana;91;--3-----;RL;1301;;0644N 08012E
LK;NAW;Nawala;Nawala;;-----6--;RQ;1007;;
LK;NBD;Neboda;Neboda;;-----6--;RQ;1007;;0636N 08005E
LK;NEG;Negombo;Negombo;12;--3-----;RL;1501;;0712N 07950E
LK;NBW;Nittambuwa;Nittambuwa;;--3-5---;RL;901;;7820N 80553E
LK;NUW;Nuwaraeliya;Nuwaraeliya;2;--3-----;RL;1501;;0658N 08046E
LK;OLU;Oluvil;Oluvil;;1-------;RL;1101;;0717N 08151E
LK;OWT;Orugodawatte;Orugodawatte;;-----6--;RQ;1007;;0656N 07952E
LK;PDU;Padukka;Padukka;1;--3-----;RL;1501;;0649N 08055E
LK;PAL;Palindanuwara;Palindanuwara;1;--3-----;RL;1501;;0630N 08016E
LK;PAD;Panadura;Panadura;13;--3-----;RL;1401;;0642N 07954E
LK;PNG;Panagoda;Panagoda;81;--3-----;RL;1301;;0658N 08108E
LK;PAN;Pannala;Pannala;61;--3-----;RL;901;;0720N 08002E
LK;PNY;Pannipitiya;Pannipitiya;;-----6--;RQ;1001;;0651N 07957E
LK;PAT;Pattiwila;Pattiwila;11;--3-----;RL;1301;;0657N 07957E
LK;PIK;Pita Kotte;Pita Kotte;;-----6--;RQ;1007;;0653N 07954E
LK;PPE;Point Pedro;Point Pedro;;1-------;QQ;8311;;
LK;PLW;Polonnaruwa;Polonnaruwa;71;--3-----;RL;1301;;0756N 08100E
LK;PRT;Porutota;Porutota;;-----6--;RL;1107;;0716N 07951E
LK;PUL;Pulmoddai;Pulmoddai;;--3-----;RL;9811;;
LK;PTL;Puttalam;Puttalam;;-----6--;RQ;1007;;0802N 07949E
LK;RAT;Ratmalana;Ratmalana;;-23-----;RL;901;;0649N 07952E
LK;RPU;Ratnapura;Ratnapura;;--3-----;RL;901;;0640N 08023E
LK;RWT;Rawatawatta;Rawatawatta;;-----6--;RL;1107;;0647N 07953E
LK;SIG;Sigiriya;Sigiriya;;--3-----;RL;601;;0756N 08043E
LK;SYD;Siyambalagoda;Siyambalagoda;33;--3-----;RL;1301;;0613N 08056E
LK;SGT;South Asia Gateway Terminal;South Asia Gateway Terminal;;1-------;RQ;207;;
LK;SRJ;Sri Jayawardenapura;Sri Jayawardenapura;;--3-----;RL;901;;0653N 07952E
LK;TAL;Talaimannar;Talaimannar;;1-------;QQ;8311;;
LK;TRR;Trincomalee;Trincomalee;;1--4----;AI;9601;;
LK;UHA;Uhana;Uhana;;--3-----;RL;501;;0722N 08138E
LK;UCT;Unity Container Terminal;Unity Container Terminal;;1-------;RQ;207;;
LK;VAV;Vavuniya;Vavuniya;4;--3-----;RL;1501;;0845N 08030E
LK;WAD;Wadakada;Wadakada;32;--3-----;RL;1401;;0724N 08015E
LK;SLK;Wadduwa;Wadduwa;;-----6--;RL;1201;;0639N 07955E
LK;WAL;Walallawita;Walallawita;1;--3-----;RL;1501;;0622N 08012E
LK;WPL;Walpola;Walpola;;-----6--;RL;1107;;0658N 08018E
LK;WAT;Wattala;Wattala;12;-----6--;RQ;1001;;0659N 07953E
LK;WLL;Welisara;Welisara;11;--3-----;RL;1601;;0702N 07954E
LK;WEL;Weliweriya;Weliweriya;;-----6--;RL;1107;;0702N 08001E
LK;WLP;Wellampitiya;Wellampitiya;;-----6--;RQ;1007;;0000N 00000E
LK;WRZ;Wirawala;Wirawala;;---4----;RQ;907;;0615N 08114E
LK;YAT;Yatiyantota;Yatiyantota;92;--3-----;RL;1601;;0701N 08018E
