FI;KUS;Gustavs (Kustavi);Gustavs (Kustavi);19;1-------;AI;1307;;
FI;HAA;Haapajärvi;Haapajarvi;14;--3-----;AF;1307;;6345N 02519E
FI;HAP;Haapamäki;Haapamaki;;--3-----;RL;1201;;6215N 02427E
FI;HPS;Haapavesi;Haapavesi;14;--3-----;RL;1401;;6408N 02522E
FI;HAJ;Haarajärvi;Haarajarvi;13;--3-----;RL;1307;;6211N 03011E
FI;KOL;Haikola;Haikola;14;--3-----;RL;1307;;6354N 02432E
FI;HAO;Hailuoto;Hailuoto;14;1-------;AF;1307;;6500N 02450E
FI;HAK;Hakkola;Hakkola;3;1-3-----;RL;1307;;6223N 02243E
FI;HLK;Halikko;Halikko;19;--3-----;RL;1307;;
FI;HLI;Halli;Halli;8;--3-----;RQ;1307;;6152N 02450E
FI;HLL;Hällnäs;Hallnas;12;--3-----;RL;1307;;6315N 02214E
FI;HAL;Halonen;Halonen;10;1-3-----;RL;1307;;6641N 02730E
FI;LHO;Halosenlahti;Halosenlahti;;1-------;RL;1107;;6514N 02519E
FI;HLA;Haluna;Haluna;15;-23--6--;RL;1307;;6308N 02800E
FI;HKY;Hämeenkyrö (Tavastkyro);Hameenkyro (Tavastkyro);11;--3-----;RL;1307;;6138N 02312E
FI;HMY;Hämeenlinna (Tavastehus);Hameenlinna (Tavastehus);6;--3-----;AC;1307;QVM;
FI;HMN;Hamina (Fredrikshamn);Hamina (Fredrikshamn);9;1-------;AI;1307;QVZ;6034N 02712E
FI;HKO;Hangö (Hanko);Hango (Hanko);18;1-------;AI;1307;;
FI;HKM;Hankasalmi;Hankasalmi;8;-23-----;RL;1307;;6223N 02626E
FI;HKO;Hanko (Hangö);Hanko (Hango);18;1-------;AI;1307;;
FI;HRJ;Harjavalta;Harjavalta;17;--3-----;AF;1307;;
FI;HJM;Harjumaa;Harjumaa;;--3-----;RL;1301;;6149N 02703E
FI;HTL;Hartola;Hartola;;--3-----;RL;1301;;6109N 02631E
FI;HRT;Hartola/Kymenlaakso;Hartola/Kymenlaakso;9;--3-----;RL;1401;;6109N 02631E
FI;HTO;Hartola/Paijat-Hame;Hartola/Paijat-Hame;16;--3-----;RL;1401;;6135N 02601E
FI;HAR;Harvaluoto;Harvaluoto;1;1-------;RL;1307;;6022N 02028E
FI;HLJ;Harviala;Harviala;;--3-----;RL;1301;;6057N 02435E
FI;HAT;Hattula;Hattula;6;--3-----;RL;1401;;6104N 02423E
FI;HHO;Hauho;Hauho;6;--3-----;RL;1307;;6110N 02432E
FI;HAU;Haukipudas;Haukipudas;14;1-------;AF;1307;;
FI;HAI;Haukivuori;Haukivuori;4;-----6--;RL;1307;;6201N 02713E
FI;HJI;Hausjärvi;Hausjarvi;6;-23-----;RL;1307;;6047N 02456E
FI;HEI;Heinavaara;Heinavaara;13;--3-----;RL;1401;;6233N 03010E
FI;HEA;Heinola;Heinola;16;--3-----;AF;1307;QVV;6112N 02602E
FI;HEL;Helsingfors (Helsinki);Helsingfors (Helsinki);18;1-------;AI;1401;;
FI;HEL;Helsinki (Helsingfors);Helsinki (Helsingfors);18;1-------;AI;1401;;
FI;HVA;Hervanta;Hervanta;11;--3-----;RL;1307;;6125N 02352E
FI;HIT;Hiitinen;Hiitinen;;1-------;RL;1107;;5953N 02230E
FI;HIK;Hikiä;Hikia;6;--3-----;RL;1307;;6045N 02455E
FI;HIM;Himanka;Himanka;;1-3-----;RL;1301;;6404N 02339E
FI;HMA;Himankakylä;Himankakyla;7;1-3-----;RL;1307;;6410N 02342E
FI;HIJ;Hinnerjoki;Hinnerjoki;17;--3-----;RL;1307;;6059N 02157E
FI;HVM;Hirvensalmi;Hirvensalmi;;1-3-----;RL;1301;;6138N 02648E
FI;HVH;Hirvihaara;Hirvihaara;18;--3-----;RL;1307;;6037N 02514E
FI;KRK;Högfors (Karkkila);Hogfors (Karkkila);18;--3-----;AF;1401;QVF;6032N 02411E
FI;HOG;Högsåra;Hogsara;19;1-3-----;RL;1307;;5957N 02222E
FI;HOJ;Holjakka;Holjakka;13;--3-----;RL;1307;;6329N 02926E
FI;HOL;Hollola;Hollola;16;--3-----;AF;1401;;
FI;LSH;Honkajoki;Honkajoki;17;-----6--;RL;1401;;6159N 02216E
FI;HOU;Houtskär (Houtskari);Houtskar (Houtskari);19;1-------;AI;1401;;6013N 02123E
FI;HOU;Houtskari (Houtskär);Houtskari (Houtskar);19;1-------;AI;1401;;6013N 02123E
FI;HUN;Huittinen;Huittinen;17;--3-----;AF;1401;;6111N 02242E
FI;HUM;Humppila;Humppila;6;-23--6--;RL;1307;;6056N 02322E
FI;HPF;Huutjarvi;Huutjarvi;9;--3-----;AA;1601;;6028N 02645E
FI;HYR;Hyrylä;Hyryla;18;--3-----;AF;1401;;
FI;HYV;Hyvinge (Hyvinkää);Hyvinge (Hyvinkaa);18;--3-----;AF;1401;;6038N 02452E
