BE;AHO;Attenhoven;Attenhoven;VBR;--3-----;RN;307;;5046N 00506E
BE;ARO;Attenrode;Attenrode;VBR;--3-----;RN;307;;5053N 00455E
BE;ATE;Attert;Attert;WLX;--3-----;RN;307;;4946N 00547E
BE;ARE;Attre;Attre;WHT;--3-----;RN;307;;5036N 00350E
BE;AUG;Aubange;Aubange;WLX;--3-----;RL;307;;4935N 00548E
BE;AUB;Aubechies;Aubechies;WHT;--3-----;RN;307;;5034N 00341E
BE;AUL;Aubel;Aubel;WLG;--3-----;RN;307;;5042N 00551E
BE;AUY;Auby;Auby;WAL;--3--6--;RL;701;;4949N 00510E
BE;ODE;Auderghem (Oudergem)/Brussel (Bruxelles);Auderghem (Oudergem)/Brussel (Bruxelles);BRU;1-3-----;RN;307;;5049N 00426E
BE;ADI;Audregnies;Audregnies;WHT;--3-----;RN;307;;5023N 00343E
BE;AVS;Auvelais;Auvelais;WNA;1-3-----;RN;307;;5027N 00437E
BE;AVL;Avelgem;Avelgem;VWV;1-3-----;RN;307;;5046N 00326E
BE;ABO;Averbode;Averbode;VBR;--3-----;RN;307;;5102N 00459E
BE;AWS;Awans;Awans;WLG;--3-----;RN;307;;5040N 00528E
BE;W5R;Awirs;Awirs;WLG;1-3-----;RL;1407;;5036N 00524E
BE;AYW;Aywaille;Aywaille;WLG;--3-----;RN;307;;5028N 00540E
BE;BAL;Baal;Baal;VBR;--3-----;RN;307;;5100N 00445E
BE;BDE;Baardegem;Baardegem;VOV;--3-----;RN;307;;5057N 00409E
BE;BHO;Baarle-Hertog;Baarle-Hertog;VAN;--3-----;RN;307;;5127N 00456E
BE;BSR;Baasrode;Baasrode;VOV;123----B;RL;307;;5102N 00410E
BE;BLN;Baelen;Baelen;WLG;--3-----;RN;307;;5038N 00558E
BE;BAX;Baileux;Baileux;WHT;--3-----;RN;307;;5002N 00423E
BE;BAI;Baillonville;Baillonville;WAL;1----6--;RL;1107;;5017N 00520E
BE;BYT;Baisy-Thy;Baisy-Thy;WBR;--3-----;RL;701;;5035N 00428E
BE;BLE;Balen;Balen;VAN;1-3-----;RN;307;;5110N 00509E
BE;BGK;Balgerhoek;Balgerhoek;VOV;123-----;RL;601;;5112N 00331E
BE;BND;Bande;Bande;WLX;--3-----;RL;307;;5010N 00525E
BE;BNN;Banneux;Banneux;WLG;--3-----;RL;1507;;5032N 00544E
BE;BCN;Barchon;Barchon;WLG;--3-----;RL;307;;5040N 00542E
BE;BRV;Baronville;Baronville;WNA;--3-----;RL;1501;;5008N 00457E
