ES;AQS;Alacuás;Alacuas;;--3-----;RL;212;;3927N 00027W
ES;AJO;Alaejos;Alaejos;VA;--3-----;RQ;1001;;4119N 00513W
ES;AAN;Alagón;Alagon;;--3-----;RL;212;;4146N 00107W
ES;GTO;Alagon del Caudillo;Alagon del Caudillo;CC;--3-----;RQ;1001;;3959N 00616W
ES;AL8;Alameda de Cervera;Alameda de Cervera;CR;--3-----;RL;1407;;3927N 00313W
ES;ADS;Alameda de La Sagra;Alameda de La Sagra;TO;1-------;RQ;901;;
ES;RLA;Alar del Rey;Alar del Rey;P;--3-----;RQ;1001;;4240N 00418W
ES;AFN;Alarcón;Alarcon;;--3-----;RL;212;;3933N 00205W
ES;ORL;Alaro;Alaro;PM;-----6--;RQ;1001;;3942N 00247E
ES;AVQ;Alava;Alava;O;--3--6--;RQ;1001;;4322N 00612W
ES;ALY;Alayor;Alayor;PM;--3-----;RQ;1001;;3956N 00408E
ES;TQI;Alba De Tormes;Alba De Tormes;SA;--3-----;RL;1407;;4049N 00531W
ES;ATM;Alba Tormes;Alba Tormes;SA;--3-----;RQ;1001;;4049N 00531W
ES;ALB;Albacete;Albacete;AB;-23-----;RL;701;;3859N 00152W
ES;AGL;Albages;Albages;L;--3-----;RL;1207;;4127N 00045E
ES;AHF;Albaida;Albaida;;--3-----;RQ;9501;;
ES;AJB;Albal;Albal;;0-------;RQ;9307;;
ES;AAL;Albala;Albala;CC;--3-----;RQ;1001;;3915N 00611W
ES;AEI;Albalat de la Ribera;Albalat de la Ribera;;--3-----;RL;212;;3912N 00023W
ES;AJT;Albalat de Segart;Albalat de Segart;;--3-----;RL;212;;3942N 00020W
ES;AJL;Albalat dels Sorells;Albalat dels Sorells;;--3-----;RL;212;;3932N 00021W
ES;ACD;Albalate de Cinca;Albalate de Cinca;HU;--3-----;RL;701;;4144N 00009E
ES;ADO;Albalate del Arzobispo;Albalate del Arzobispo;TE;--3-----;RL;701;;4107N 00031W
ES;ALH;Albanchez;Albanchez;AL;--3-----;RQ;907;;3717N 00211E
ES;AL2;Albarellos;Albarellos;OR;--3-----;RL;1301;;4224N 00811W
ES;ACY;Albarracín;Albarracin;;--3-----;RL;212;;4024N 00127W
ES;3C2;Albatarrech;Albatarrech;L;--3-----;RL;1307;;4134N 00036E
ES;AJE;Albatera;Albatera;;--3-----;RQ;9501;;
ES;ZBL;Albelda de Iregua;Albelda de Iregua;LO;-----6--;RL;901;;4222N 00228W
ES;ABD;Albendin;Albendin;CO;--3-----;RQ;1001;;3740N 00415W
ES;DCL;Alberche del Caudillo;Alberche del Caudillo;TO;--3-----;RL;1601;;3954N 00455W
ES;ZAA;Alberic;Alberic;V;-----6--;RL;901;;3907N 00031W
ES;AJQ;Alberique;Alberique;;--3-----;RQ;9501;;
ES;ALE;Alberite;Alberite;LO;--3-----;RL;701;;4224N 00226W
ES;ABI;Albí;Albi;L;--3-----;RL;1407;;4125N 00056E
ES;AAA;Albiztur;Albiztur;SS;--3-----;RL;407;;4308N 00208W
ES;AQC;Albocácer;Albocacer;;--3-----;RL;212;;4021N 00002E
ES;AB2;Albolodúy;Alboloduy;AL;--3-----;RL;1407;;3702N 00237W
ES;ACB;Albolote;Albolote;;--3-----;RQ;9501;;
ES;AQH;Alborache;Alborache;;0-------;RQ;9307;;
ES;ALR;Alboraya;Alboraya;;--3-----;RQ;9501;;
ES;AL3;Alborea;Alborea;AB;--3-----;RL;1307;;3917N 00123W
ES;ZBU;Albox;Albox;AL;-----6--;RL;901;;3723N 00208W
ES;AIU;Albudeite;Albudeite;;--3-----;RQ;9501;;
ES;AXC;Albuixech;Albuixech;;0-------;RQ;9307;;
ES;ABQ;Alburqueque;Alburqueque;BA;-----6--;RQ;1001;;3913N 00700W
ES;BBO;Alcabon;Alcabon;TO;--3-----;RL;1301;;4000N 00422W
ES;AQE;Alcácer;Alcacer;;--3-----;RL;212;;3922N 00026W
ES;AQI;Alcalá de Chivert;Alcala de Chivert;;--3-----;RL;212;;4018N 00014E
ES;AKG;Alcalá de Guadaira;Alcala de Guadaira;;--3-----;RL;212;;3720N 00550W
ES;ACL;Alcalá de Henares;Alcala de Henares;M;--3-----;RL;212;;4029N 00322W
ES;ADX;Alcalà de Xivert;Alcala de Xivert;CS;--3-----;RL;1601;;4018N 00013E
ES;AQU;Alcalá del Júcar;Alcala del Jucar;;--3-----;RL;212;;3912N 00126W
ES;RDA;Alcala del Rio;Alcala del Rio;SE;1----6--;RQ;907;;3731N 00558W
ES;ADV;Alcala del Valle;Alcala del Valle;CA;--3-----;RQ;1001;;3654N 00510W
ES;AKA;Alcalá la Real;Alcala la Real;;--3-----;RL;212;;3728N 00356W
ES;ARH;Alcala Rio;Alcala Rio;SE;--3-----;RQ;1001;;3731N 00558W
ES;ZBI;Alcampell;Alcampell;HU;-----6--;RL;901;;4200N 00201E
ES;AKR;Alcanadre;Alcanadre;LO;--3-----;RL;1301;;4225N 00207W
ES;ACA;Alcanar;Alcanar;T;1-3-----;RL;1001;;4033N 00029E
ES;ALN;Alcañices;Alcanices;;--3-----;RL;212;;4142N 00621W
ES;ACZ;Alcañiz;Alcaniz;;--3-----;RL;201;;4102N 00007W
ES;ZCF;Alcantara;Alcantara;CA;-----6--;RL;901;;3641N 00600W
ES;AKJ;Alcantarilla;Alcantarilla;;--3-----;RQ;9501;;
ES;ZBM;Alcantera de Xuquer;Alcantera de Xuquer;V;-----6--;RL;901;;3904N 00033W
ES;AQZ;Alcaraz;Alcaraz;;--3-----;RQ;9501;;
ES;RRA;Alcarras;Alcarras;L;--3-----;RQ;1001;;4137N 00037E
ES;AL4;Alcarraz;Alcarraz;L;--3-----;RL;1407;;4134N 00031E
ES;AKC;Alcaudete;Alcaudete;;--3-----;RQ;9501;;
ES;ADT;Alcaudete de la Jaya;Alcaudete de la Jaya;;12345-7-;RQ;1001;;3947N 00452W
ES;AKZ;Alcázar de San Juan;Alcazar de San Juan;;--3-----;RL;212;;3924N 00312W
ES;AHH;Alcira;Alcira;;--3-----;RQ;9501;;
ES;ABZ;Alcobendas;Alcobendas;;--3-----;RQ;9501;;
ES;AEE;Alcoceber;Alcoceber;CS;--3-----;RQ;1001;;4015N 00017E
ES;ADP;Alcocer de Planes;Alcocer de Planes;;--3-----;RL;212;;3848N 00024W
ES;ADM;Alcocero de Mola;Alcocero de Mola;BU;--3-----;RL;1301;;4228N 00321W
ES;AKQ;Alcolea;Alcolea;;--3-----;RQ;9501;;
ES;AC2;Alcolea;Alcolea;CO;--3-----;RL;1501;;3756N 00440W
ES;AC3;Alcolea de Cinca;Alcolea de Cinca;HU;--3-----;RL;1501;;4143N 00007E
ES;AKE;Alcolea del Río;Alcolea del Rio;;--3-----;RL;212;;3737N 00540W
ES;ALL;Alcoletge;Alcoletge;L;--3-----;RL;407;;4139N 00042E
ES;ACR;Alcora;Alcora;;--3-----;RQ;9501;;
ES;ACC;Alcorcón;Alcorcon;M;--3-----;RL;401;;4021N 00350W
ES;CFF;Alcorisa;Alcorisa;TE;--3-----;RQ;1001;;4053N 00023W
ES;AWR;Alcover;Alcover;;--3-----;RQ;9501;;
ES;AKF;Alcoy;Alcoy;;--3-----;RQ;9501;;
ES;ALD;Alcudia;Alcudia;;1-------;AI;9704;;
ES;ALK;Alcudia;Alcudia;PM;-----6--;RQ;1001;;3952N 00307E
ES;ACW;Alcudia de Carlet;Alcudia de Carlet;;--3-----;RL;212;;3912N 00030W
ES;ZCH;Alcuescar;Alcuescar;CC;-----6--;RL;901;;3911N 00614W
ES;AHM;Aldahermosa;Aldahermosa;J;--3-----;RQ;1001;;3050N 00308W
ES;ZBR;Aldaia;Aldaia;V;-----6--;RL;901;;3927N 00027W
ES;ADY;Aldaya;Aldaya;;--3-----;RQ;9501;;
ES;ADA;Aldea;Aldea;;--3-----;RQ;9705;;
ES;ADL;Aldea de los rios;Aldea de los rios;;--3-----;RQ;9705;;
ES;AEF;Aldea del Fresno;Aldea del Fresno;M;--3-----;RL;401;;4019N 00412W
ES;ZBW;Aldea del Obispo;Aldea del Obispo;CS;-----6--;RL;901;;4042N 00647W
ES;REY;Aldea del Rey;Aldea del Rey;CR;--3-----;RQ;1001;;3844N 00350W
ES;AVR;Aldeadávila de la Ribera;Aldeadavila de la Ribera;SA;--3-----;RL;1307;;4113N 00637W
ES;ADH;Aldeahermosa;Aldeahermosa;J;--3-----;RQ;1001;;3820N 00308W
ES;ZCI;Aldeamayor de San Martin;Aldeamayor de San Martin;CS;-----6--;RL;901;;4131N 00438W
ES;AUE;Aldeanueva de Ebro;Aldeanueva de Ebro;LO;--3-----;RL;701;;4214N 00153W
ES;DLA;Aldeanueva de la Vera;Aldeanueva de la Vera;CC;--3-----;RQ;1001;;4008N 00542W
ES;ASB;Aldeanueva de San Bartolome;Aldeanueva de San Bartolome;TO;--3-----;RQ;1001;;3938N 00507W
ES;ADN;Aldeanueva del Camino;Aldeanueva del Camino;CC;--3-----;RQ;1001;;4016N 00555W
ES;ACP;Aldeanueva Del Campo;Aldeanueva Del Campo;;0-------;RQ;9307;;
ES;AD2;Aldeanueva del Codonal;Aldeanueva del Codonal;SG;--3-----;RL;1301;;4105N 00432W
ES;ALS;Aldeaseca;Aldeaseca;;--3-----;RQ;9705;;
ES;AJD;Aldeatejada;Aldeatejada;;--3--6--;RL;607;;4055N 00541W
ES;AAB;Aldeavila de la Ribera;Aldeavila de la Ribera;SA;--3-----;RQ;1001;;4113N 00637W
ES;ZBJ;Aldeire;Aldeire;GR;-----6--;RL;901;;3709N 00304W
ES;LED;Aledo;Aledo;MU;--3-----;RQ;1001;;3748N 00134W
ES;AEG;Alegria;Alegria;SS;--3-----;RL;901;;4303N 00215W
ES;AID;Alegría-Dulantzi;Alegria-Dulantzi;VI;--3-----;RL;1301;;4250N 00231W
ES;AGV;Alegria-Dulantzi de Alava;Alegria-Dulantzi de Alava;VI;-----6--;RL;901;;4250N 00243W
ES;ELL;Alella;Alella;B;--3-----;RL;1001;;4129N 00218E
ES;ASC;Alesanco;Alesanco;LO;--3-----;RQ;1001;;4225N 00249W
ES;OJA;Aleson;Aleson;LO;--3-----;RL;1207;;4224N 00241W
ES;AFF;Alfacar;Alfacar;;--3-----;RQ;9501;;
ES;ALF;Alfafar;Alfafar;;--3-----;RQ;9705;;
ES;AFU;Alfahuir;Alfahuir;;0-------;RQ;9307;;
ES;AJN;Alfajarín;Alfajarin;Z;--3-----;RL;401;;4137N 00042W
ES;ZBN;Alfamen;Alfamen;Z;-----6--;RL;901;;4126N 00115W
ES;AFA;Alfara;Alfara;;--3-----;RQ;9501;;
ES;AFP;Alfara del Patriarca;Alfara del Patriarca;;--3-----;RL;212;;3933N 00023W
ES;AFO;Alfaro;Alfaro;LO;--3-----;RL;501;;4211N 00145W
ES;AFJ;Alfarrás;Alfarras;;--3-----;RL;212;;4149N 00035E
ES;ALI;Alfarrasi;Alfarrasi;V;--3-----;RL;901;;3854N 00030W
ES;AFZ;Alfaz del Pi;Alfaz del Pi;A;--3-----;RQ;1001;;3835N 00006W
ES;AGY;Alfondeguilla;Alfondeguilla;;0-------;RQ;9307;;
ES;AGB;Algaba;Algaba;SE;--3-----;RQ;1001;;3727N 00600W
ES;GGL;Algaida;Algaida;PM;--3-----;RQ;1001;;3933N 00252W
ES;ALP;Algar de Palancia;Algar de Palancia;;--3-----;RL;212;;3947N 00022W
ES;AR8;Algarrobo;Algarrobo;MA;--3-----;RL;1301;;3646N 00402W
ES;ALG;Algeciras;Algeciras;;1-------;AI;9704;;
ES;AIJ;Algemesí;Algemesi;V;-23-----;RL;307;;3911N 00026W
ES;AQG;Algete;Algete;;0-------;RQ;9307;;
ES;AGF;Algimia de Alfara;Algimia de Alfara;;--3-----;RL;212;;3945N 00022W
ES;AGQ;Algimia de Almonacid;Algimia de Almonacid;;--3-----;RL;212;;3955N 00026W
ES;AGH;Alginet;Alginet;;--3-----;RQ;9501;;
ES;GOD;Algodonales;Algodonales;;--3-----;RQ;1001;;3653N 00525W
ES;ALT;Algorta;Algorta;BI;123-----;RL;1301;;4321N 00301W
ES;ALU;Alguaire;Alguaire;;--3-----;RQ;9501;;
ES;AGZ;Alguazas;Alguazas;;--3-----;RQ;9501;;
ES;AGN;Algueña;Alguena;;--3-----;RL;212;;3820N 00100W
ES;AHP;Alhama;Alhama;;0-------;RQ;9307;;
ES;AHA;Alhama de Almería;Alhama de Almeria;;--3-----;RL;212;;3657N 00234W
ES;ADE;Alhama de Aragón;Alhama de Aragon;;-23-----;RL;607;;4118N 00154W
ES;AAH;Alhama de Granada;Alhama de Granada;;--3-----;RL;212;;3700N 00359W
ES;AMR;Alhama de Murcia;Alhama de Murcia;;-23-----;RL;607;;3751N 00125W
ES;HCR;Alhambra;Alhambra;CR;--3-----;RL;1207;;3854N 00303W
ES;AHI;Alhaurín de la Torre;Alhaurin de la Torre;;--3-----;RL;212;;3640N 00433W
ES;AJG;Alhaurín el Grande;Alhaurin el Grande;;--3-----;RL;212;;3638N 00441W
ES;ZBQ;Alhendin;Alhendin;GR;-----6--;RL;901;;3707N 00339W
ES;AIL;Alia;Alia;CC;-----6--;RQ;1001;;3927N 00513W
ES;LIA;Aliaga;Aliaga;GR;--3-----;RQ;907;;4040N 00042W
ES;ALC;Alicante;Alicante;;12345---;AI;9601;;
ES;AJI;Alija del Infantado;Alija del Infantado;LE;--3-----;RQ;1001;;4218N 00554W
ES;AEA;Aliseda;Aliseda;CC;--3-----;RQ;1001;;3926N 00641W
ES;ZAI;Aljaraque;Aljaraque;GR;-----6--;RL;901;;3716N 00701W
ES;ALJ;Aljucén;Aljucen;;--3-----;RL;212;;3902N 00620W
ES;ZBS;Aljucer;Aljucer;MU;-----6--;RL;901;;3757N 00109W
ES;4AG;Alkiza;Alkiza;SS;--3-----;RL;1501;;4310N 00206W
ES;ARZ;Allaríz;Allariz;;1-3-----;RL;601;;4211N 00748W
ES;ZBT;Allo;Allo;NA;-----6--;RL;901;;4234N 00200W
ES;AYO;Alloza;Alloza;TE;--3-----;RQ;1001;;4058N 00031W
ES;AMM;Almacellas;Almacellas;L;--3-----;RL;1401;;4144N 00027E
ES;MAL;Almacelles;Almacelles;L;--3-----;RQ;907;;4143N 02625E
ES;AOQ;Almácera;Almacera;;--3-----;RL;212;;3931N 00021W
ES;AKM;Almáchar;Almachar;;--3-----;RL;212;;3648N 00414W
ES;ADZ;Almadén;Almaden;;--3-----;RL;212;;3846N 00450W
ES;ZHH;Almaden de la Plata;Almaden de la Plata;SE;-----6--;RL;901;;3752N 00604W
ES;ADW;Almadrones;Almadrones;GU;--3-----;RQ;1001;;4054N 00246W
ES;ALM;Almagro;Almagro;CR;--3-----;RL;401;;3853N 00343W
ES;AMN;Almansa;Almansa;;--3-----;RQ;9501;;
ES;ALZ;Almanzora;Almanzora;;--3-----;RL;201;;3720N 00208W
ES;AOZ;Almaraz;Almaraz;;--3-----;RQ;9501;;
ES;AAC;Almarcha;Almarcha;CU;--3-----;RQ;1001;;3941N 00223W
ES;ZGO;Almassera;Almassera;V;-----6--;RL;901;;3930N 00021W
ES;ZNZ;Almazan;Almazan;SO;--3-----;RQ;1001;;4129N 00232W
ES;AMZ;Almazora;Almazora;;--3-----;RL;201;;3957N 00003E
