PE;MAL;Mala;Mala;LIM;--3-----;RL;212;;1239S 07638W
PE;MCA;Mancora;Mancora;;0-------;RQ;9811;;
PE;MRI;Matarani;Matarani;;1-------;AI;9401;;
PE;MLQ;Mollendo;Mollendo;;1--4----;AI;9601;;
PE;MCH;Monterrico Chico;Monterrico Chico;LIM;-----6--;RL;1107;;1206S 07658W
PE;MOQ;Moquegua;Moquegua;MOQ;--3-----;RL;901;;1711S 07056W
PE;MRL;Morales;Morales;SAM;-23-----;RL;1307;;0628S 07628W
PE;MBA;Moyobamba;Moyobamba;AYA;--3-----;RL;907;;1423S 07354W
PE;MBP;Moyobamba;Moyobamba;SAM;---4----;AI;907;;0602S 07659W
PE;NS8;Nasca;Nasca;ICA;--3-----;RL;1507;;1449S 07456W
PE;NGS;Negritos;Negritos;;1-------;RQ;9506;;
PE;OLM;Olmos;Olmos;LAM;-----6--;RQ;1307;;0559S 07944W
PE;OQU;Oquendo;Oquendo;CAL;--3-----;RL;501;;1158S 07708W
PE;PAC;Pacasmayo;Pacasmayo;;1-------;AI;9401;;
PE;PCM;Pachacamac;Pachacamac;LIM;--3-----;RL;1501;;1214S 07653W
PE;PAI;Paita;Paita;;1-------;AI;9401;;
PE;PMC;Pampa Melchorita;Pampa Melchorita;LIM;1-------;RL;1207;;1318S 07747W
PE;PRC;Paracas;Paracas;ICA;--3-----;RL;1507;;1352S 07616W
PE;PAM;Paramonga;Paramonga;;1-------;RQ;9506;;
PE;PMT;Pimentel;Pimentel;;1-------;AI;9401;;
PE;PIO;Pisco;Pisco;;1--4----;AI;9601;;
PE;PIU;Piura;Piura;;---4----;AI;9601;;
PE;PCL;Pucallpa;Pucallpa;;1--4----;AI;9601;;
PE;CXZ;Pueblo Libre;Pueblo Libre;LAL;--3-----;RL;1307;;0831S 07707W
PE;PPA;Puente Piedra;Puente Piedra;LIM;--3-----;RL;1407;;1152S 07703W
PE;PUE;Puerto Callao;Puerto Callao;UCA;--3-----;RL;1207;;0821S 07434W
PE;PCH;Puerto Chicama;Puerto Chicama;;1-------;AI;9401;;
PE;PEM;Puerto Maldonado;Puerto Maldonado;;1--4----;AI;9601;;
PE;PUN;Puno;Puno;;1-------;AI;9401;;
