AX;MHQ;Maarianhamina (Mariehamn);Maarianhamina (Mariehamn);;1--4----;AI;1207;;6006N 01957E
AX;MHQ;Mariehamn (Maarianhamina);Mariehamn (Maarianhamina);;1--4----;AI;1207;;6006N 01957E
