ER;ASM;Asmara;Asmara;MA;-2345---;AI;1307;;1520N 03856E
ER;ASA;Assab;Assab;DK;1-34----;AI;1307;;1300N 04244E
ER;MSW;Massawa (Mitsiwa);Massawa (Mitsiwa);SK;1234----;AI;1307;;1536N 03927E
ER;TES;Tessenei;Tessenei;GB;---4----;RQ;1307;;1506N 03639E
