BG;GUR;Gurkovo;Gurkovo;24;123-----;RL;1401;;4239N 02547E
BG;GJE;Gyueshevo;Gyueshevo;;#¿NOMBRE?;RL;207;;4214N 02229E
BG;HRM;Harmanli;Harmanli;26;--3-----;RL;1207;;4156N 02554E
BG;HKV;Haskovo;Haskovo;;---4----;AI;9912;;
BG;XCR;Hisarya;Hisarya;16;--3-----;RL;1501;;4230N 02442E
BG;IAB;Iablanitsa;Iablanitsa;;--3-----;RL;901;;4303N 02411E
BG;4IG;Ignatievo;Ignatievo;3;1-3-----;RL;1407;;4315N 02746E
BG;IHT;Ikhtiman;Ikhtiman;23;--3-----;RL;501;;4226N 02349E
BG;IOV;Iovkovo;Iovkovo;;--3-----;QQ;8201;;
BG;ISK;Iskar;Iskar;3;--3-----;RL;1507;;4323N 02729E
BG;ISP;Isperih;Isperih;17;-----6--;RL;901;;4371N 02683E
BG;IPR;Isperikh;Isperikh;;--3-----;RL;1;;
BG;IVL;Ivailovgrad;Ivailovgrad;;--3-----;RL;1;;
BG;JAM;Jambol;Jambol;;---4----;AI;9912;;
BG;KAV;Kalipetrovo;Kalipetrovo;19;--3-----;RL;1101;;4405N 02714E
BG;KAL;Kalotina;Kalotina;;--3-----;QQ;8201;;
BG;KAN;Kapitan-Andreevo;Kapitan-Andreevo;;--3-----;RL;212;;4143N 02619E
BG;KAR;Kardam;Kardam;;-2------;QQ;8201;;
BG;KRM;Kardzali;Kardzali;26;--3-----;RL;501;;4138N 02522E
BG;KVO;Karlovo;Karlovo;;--3-----;RL;1;;
BG;KBT;Karnobat;Karnobat;;--3-----;RL;607;;4639N 02659E
BG;KPH;Kaspichan;Kaspichan;;--3-----;RL;1;;
BG;KAT;Katunitza;Katunitza;16;--3-----;AA;1007;;
BG;KVN;Kavarna;Kavarna;;--3-----;RL;307;;4326N 02820E
BG;KZK;Kazanlak;Kazanlak;24;--3-----;AA;1007;;
BG;KZN;Kazanluk;Kazanluk;;--3-----;RQ;9705;;
BG;KAZ;Kazichene;Kazichene;23;--3-----;RL;907;;4240N 02328E
BG;KHK;Khan Krum;Khan Krum;;--3-----;RQ;212;;
BG;HMI;Kharmanli;Kharmanli;;-23-----;RL;507;;4156N 02554E
BG;KHO;Khaskovo;Khaskovo;;--3-----;RL;201;;4156N 02533E
BG;KJG;Kjustendil;Kjustendil;;--3-----;RL;1;;
BG;KNE;Knezha;Knezha;;-23-----;RL;701;;4330N 02405E
BG;ROO;Kolarovo;Kolarovo;26;--3-----;RL;1207;;4158N 02602E
BG;SKA;Koprivshtitsa;Koprivshtitsa;23;-----6--;RL;901;;4238N 02421E
BG;K2N;Korten;Korten;20;--3-----;RL;1501;;4240N 02619E
BG;KOS;Kostenets;Kostenets;23;-23-----;RL;407;;4218N 02351E
BG;KBR;Kostinbrod;Kostinbrod;22;--3-----;RL;901;;4249N 02313E
BG;KOT;Kotel;Kotel;20;--3-----;RL;1601;;4253N 02627E
BG;KOZ;Kozloduj;Kozloduj;23;--3--6--;RQ;901;;4347N 02344E
BG;KRU;Krumovgrad;Krumovgrad;9;--3-----;RL;1601;;4128N 02539E
BG;KRH;Krushari;Krushari;;--3-----;AA;1007;;4349N 02745E
BG;KUB;Kubrat;Kubrat;17;--3--6--;RL;901;;4348N 02630E
BG;KUK;Kuklen;Kuklen;16;1-3-----;RL;1307;;4202N 02447E
BG;KUL;Kula;Kula;5;--3-----;RL;1601;;4353N 02231E
BG;KOL;Kulata;Kulata;;-23-----;AC;8201;;
BG;KDG;Kurdzhali;Kurdzhali;;--34----;AI;212;;4138N 02522E
BG;KYS;Kyustendil;Kyustendil;;-23-----;RL;601;;4217N 02241E
BG;LKI;Laki;Laki;;--3-----;RL;601;;4151N 02448E
BG;LED;Ledenik;Ledenik;4;--3-----;RL;1301;;4305N 02533E
BG;LSD;Levski;Levski;;--3-----;RL;1;;
BG;LIA;Liaskovec;Liaskovec;4;-----6--;RL;901;;4311N 02572E
BG;LOK;Lokorsko;Lokorsko;22;--3-----;RL;901;;4278N 02345E
BG;LOM;Lom;Lom;;0-------;AC;8201;;
BG;TLI;Lomci;Lomci;25;-----6--;RL;901;;4343N 02635E
BG;LVP;Lovech;Lovech;;--3-----;RL;1;;
BG;LOZ;Lozarevo;Lozarevo;2;--3-----;RQ;1001;;4246N 02653E
BG;LUK;Lukovit;Lukovit;11;--3-----;RL;1601;;4312N 02410E
BG;LKS;Lyaskovets;Lyaskovets;4;-23-----;RL;501;;4306N 02543E
BG;LYA;Lyaskovo;Lyaskovo;21;--3-----;RL;1507;;4148N 02430E
BG;LMC;Lyubimets;Lyubimets;;-23-----;AA;1007;;4151N 02605E
BG;BLO;Lyuliakovo;Lyuliakovo;2;-----6--;RL;901;;4283N 02701E
BG;MAD;Madan;Madan;21;--3-----;RL;1601;;4130N 02457E
BG;MTI;Malko Tarnovo;Malko Tarnovo;2;--3-----;AC;501;;4159N 02732E
BG;MAB;Marchevo;Marchevo;1;1----6--;RL;1201;;4136N 02348E
BG;MNR;Mednikarovo;Mednikarovo;24;--3-----;RL;901;;4207N 02600E
BG;MEL;Melnik;Melnik;;0-------;RQ;8910;;
BG;MEZ;Mezdra;Mezdra;6;-----6--;RL;901;;4315N 02307E
BG;MIH;Mihalkovo;Mihalkovo;21;--3-----;RL;1507;;4150N 02425E
BG;MIE;Mikre;Mikre;11;--3-----;RL;1601;;4302N 02431E
BG;MIR;Mirkovo;Mirkovo;;--3-----;RL;901;;4242N 02359E
BG;MII;Mitrovtsi;Mitrovtsi;12;--3-----;RL;1601;;4326N 02256E
